3181	3614	1
3181	5331	1
3181	5743	1
3181	6178	1
3181	8346	1
3181	9019	1
3181	9825	1
3181	10649	1
3181	11261	1
3181	11947	1
3181	12110	1
3181	12194	1
3181	12728	1
3181	13985	1
3182	965	1
3182	1042	1
3182	1435	1
3182	1512	1
3182	2272	1
3182	2335	1
3182	2751	1
3182	3029	1
3182	3090	1
3182	3816	1
3182	3899	1
3182	4340	1
3182	4517	1
3182	4836	1
3182	5981	1
3182	6102	1
3182	8175	1
3182	8696	1
3182	9453	1
3182	9731	1
3182	10084	1
3182	10183	1
3182	10442	1
3182	10704	1
3182	10784	1
3182	10801	1
3182	11042	1
3182	11641	1
3182	12565	1
3182	13985	1
3184	4792	1
3184	10236	1
3193	4666	1
3193	12111	1
3194	5720	1
3195	5331	1
3195	11311	1
3195	11381	1
3195	13672	1
3195	14004	1
3196	1873	1
3196	3816	1
3196	6178	1
3196	11212	1
3197	2125	1
3198	10135	1
3204	1154	1
3204	1428	1
3204	2582	1
3204	3001	1
3204	3248	1
3204	3363	1
3204	4721	1
3204	5516	1
3204	6911	1
3204	7724	1
3204	8662	1
3204	8769	1
3204	8934	1
3204	9570	1
3204	11042	1
3204	11793	1
3204	11947	1
3205	8164	1
3206	7952	1
3206	7974	1
3209	251	1
3209	646	1
3211	1530	1
3211	2266	1
3211	2461	1
3211	2464	1
3211	2478	1
3211	2644	1
3211	2656	1
3211	2659	1
3211	2751	1
3211	2839	1
3211	2889	1
3211	3291	1
3211	3450	1
3211	3636	1
3211	3808	1
3211	4220	1
3211	4957	1
3211	5713	1
3211	6389	1
3211	6405	1
3211	6715	1
3211	6983	1
3211	7003	1
3211	7916	1
3211	7949	1
3211	8747	1
3211	9271	1
3211	9272	1
3211	9825	1
3211	11150	1
3211	12194	1
3211	12721	1
3211	12903	1
3212	13612	1
3213	583	1
3213	1109	1
3213	2214	1
3213	2271	1
3213	6455	1
3213	6751	1
3213	7581	1
3213	9218	1
3219	6295	1
3219	7950	1
3219	10567	1
3220	7160	1
3221	906	1
3221	2984	1
3221	4257	1
3221	4283	1
3221	5496	1
3221	5939	1
3221	6212	1
3221	6502	1
3221	6928	1
3221	7083	1
3221	7540	1
3221	8259	1
3221	8357	1
3221	9798	1
3221	11317	1
3221	11487	1
3221	11974	1
3221	12194	1
3221	12806	1
3221	13176	1
3221	13476	1
3221	13937	1
3221	13976	1
3221	14066	1
3222	1938	1
3222	2495	1
3222	3899	1
3222	4577	1
3222	7061	1
3222	7788	1
3223	887	1
3223	4694	1
3223	13145	1
3223	13613	1
3224	834	1
3224	1547	1
3224	3107	1
3224	3899	1
3224	6294	1
3224	8696	1
3224	9549	1
3224	13672	1
3225	10142	1
3226	5860	1
3227	6978	1
3232	1168	1
3232	2398	1
3232	2715	1
3232	2792	1
3232	3363	1
3232	3522	1
3232	3662	1
3232	3832	1
3232	6686	1
3232	9105	1
3232	13405	1
3233	5086	1
3233	6766	1
3233	7022	1
3234	5191	1
3234	8732	1
3235	7469	1
3236	2193	1
3239	9167	1
3245	2738	1
3245	2792	1
3245	3107	1
3245	5024	1
3245	6886	1
3245	7132	1
3245	9220	1
3245	11311	1
3248	919	1
3248	1219	1
3248	1287	1
3248	1585	1
3248	3015	1
3248	3107	1
3248	3204	1
3248	3895	1
3248	6102	1
3248	6262	1
3248	7523	1
3248	7546	1
3248	9220	1
3249	4565	1
3250	2233	1
3250	3295	1
3251	3355	1
3251	3569	1
3251	4628	1
3252	3662	1
3259	7107	1
3260	1169	1
3260	1221	1
3260	1654	1
3260	2093	1
3260	2987	1
3260	2996	1
3260	3871	1
3260	4456	1
3260	5319	1
3260	5554	1
3260	6331	1
3260	7089	1
3260	8167	1
3261	4990	1
3261	9221	1
3266	6279	1
3266	13660	1
3268	9222	1
3269	80	1
3269	116	1
3269	152	1
3269	170	1
3269	2041	1
3269	2276	1
3269	2620	1
3269	3275	1
3269	3504	1
3269	3756	1
3269	4104	1
3269	6430	1
3269	9736	1
3269	11163	1
3273	2809	1
3273	10649	1
3273	11311	1
3274	1494	1
3275	6606	1
3275	7420	1
3279	104	1
3279	498	1
3279	1380	1
3279	2093	1
3279	2243	1
3279	2996	1
3279	3340	1
3279	3886	1
3279	4220	1
3279	5355	1
3279	5381	1
3279	6176	1
3279	6481	1
3279	6665	1
3279	6983	1
3279	7079	1
3279	8036	1
3279	8189	1
3279	8741	1
3279	9549	1
3279	10141	1
3279	11451	1
3279	11465	1
3279	11481	1
3279	13758	1
3280	6690	1
3281	5331	1
3282	3602	1
3288	5978	1
3288	7380	1
3288	7929	1
3288	8431	1
3288	8691	1
3290	180	1
3290	675	1
3290	823	1
3290	893	1
3290	955	1
3290	1756	1
3290	1892	1
3290	1969	1
3290	2374	1
3290	2396	1
3290	3310	1
3290	3794	1
3290	3887	1
3290	4320	1
3290	4339	1
3290	4649	1
3290	4920	1
3290	5377	1
3290	5455	1
3290	5629	1
3290	6323	1
3290	6390	1
3290	6413	1
3290	7184	1
3290	7266	1
3290	8146	1
3290	8596	1
3290	8646	1
3290	8741	1
3290	8953	1
3290	9678	1
3290	9680	1
3290	9927	1
3290	11236	1
3290	11810	1
3290	11811	1
3290	12297	1
3290	13037	1
3290	13193	1
3290	13433	1
3291	809	1
3291	1662	1
3291	1785	1
3291	1889	1
3291	2004	1
3291	2334	1
3291	2614	1
3291	2999	1
3291	3130	1
3291	3211	1
3291	3386	1
3291	3616	1
3291	4008	1
3291	4380	1
3291	5368	1
3291	6143	1
3291	6415	1
3291	7004	1
3291	9642	1
3291	9801	1
3291	10207	1
3291	10320	1
3291	10419	1
3291	10804	1
3291	11311	1
3291	12194	1
3291	12297	1
3291	12721	1
3291	13219	1
3292	2999	1
3293	2839	1
3293	6822	1
3293	10163	1
3294	2093	1
3294	4008	1
3294	5740	1
3294	6259	1
3294	6983	1
3295	3250	1
3296	988	1
3296	1999	1
3296	2721	1
3296	2751	1
3296	3899	1
3296	3976	1
3296	4531	1
3296	6389	1
3296	6852	1
3296	7161	1
3296	8134	1
3296	9081	1
3296	11043	1
3296	11289	1
3297	7955	1
3298	6032	1
3299	3299	1
3306	11887	1
3307	7003	1
3307	7078	1
3307	9311	1
3307	9755	1
3307	13148	1
3307	14045	1
3310	2713	1
3310	2809	1
3310	5331	1
3310	6827	1
3310	7611	1
3310	8736	1
3310	10649	1
3310	12081	1
3310	12989	1
3317	3988	1
3317	4282	1
3317	5198	1
3317	6846	1
3317	11892	1
3317	12813	1
3320	11290	1
3321	4637	1
3321	6628	1
3322	4008	1
3322	4380	1
3322	4531	1
3322	6200	1
3322	9760	1
3323	10183	1
3328	1670	1
3328	3000	1
3331	3365	1
3331	9220	1
3331	10444	1
3332	1227	1
3332	2220	1
3332	5916	1
3333	3123	1
3333	5334	1
3333	7534	1
3339	906	1
3339	2809	1
3339	6411	1
3339	9470	1
3339	9515	1
3339	9601	1
3340	3531	1
3340	3844	1
3340	4056	1
3340	5244	1
3340	6653	1
3340	6950	1
3340	7272	1
3340	8280	1
3340	11216	1
3341	5266	1
3342	11533	1
3343	5331	1
3348	4766	1
3350	834	1
3350	3363	1
3350	4920	1
3350	5240	1
3350	6448	1
3350	8272	1
3350	10929	1
3350	11430	1
3351	36	1
3351	152	1
3351	207	1
3351	210	1
3351	223	1
3351	267	1
3351	373	1
3351	382	1
3351	456	1
3351	528	1
3351	737	1
3351	753	1
3351	966	1
3351	979	1
3351	1020	1
3351	1048	1
3351	1068	1
3351	1296	1
3351	1309	1
3351	1584	1
3351	1706	1
3351	1896	1
3351	1963	1
3351	2233	1
3351	2266	1
3351	2394	1
3351	2533	1
3351	2713	1
3351	3764	1
3351	3834	1
3351	4739	1
3351	5537	1
3351	10400	1
3351	10650	1
3352	356	1
3352	1841	1
3352	4241	1
3352	9973	1
3352	9980	1
3352	11481	1
3352	12493	1
3355	3251	1
3356	5086	1
3356	8027	1
3357	1919	1
3357	2233	1
3357	2641	1
3357	3106	1
3357	3692	1
3357	4251	1
3357	5086	1
3357	5514	1
3357	5741	1
3357	6560	1
3357	6666	1
3358	7451	1
3358	10997	1
3358	11749	1
3363	911	1
3363	1021	1
3363	1576	1
3363	1651	1
3363	2361	1
3363	2614	1
3363	2822	1
3363	2885	1
3363	3219	1
3363	3350	1
3363	3409	1
3363	3772	1
3363	4232	1
3363	4720	1
3363	5514	1
3363	5703	1
3363	5913	1
3363	5997	1
3363	6224	1
3363	6322	1
3363	6448	1
3363	6666	1
3363	7125	1
3363	7666	1
3363	8173	1
3363	8548	1
3363	9165	1
3363	9233	1
3363	10550	1
3363	11031	1
3363	11430	1
3363	11807	1
3363	12114	1
3363	12192	1
3363	12248	1
3363	12331	1
3363	12989	1
3364	13597	1
3365	443	1
3365	480	1
3365	2468	1
3365	4382	1
3365	4565	1
3365	4645	1
3365	5788	1
3365	6784	1
3365	6847	1
3365	8226	1
3365	8230	1
3365	11311	1
3365	12384	1
3366	1997	1
3366	3751	1
3366	5221	1
3366	6375	1
3366	9203	1
3366	10342	1
3366	11212	1
3366	14096	1
3368	8920	1
3368	11807	1
3369	4637	1
3369	5172	1
3369	9002	1
3369	9047	1
3369	9842	1
3369	11662	1
3370	5997	1
3370	9680	1
3371	5616	1
3374	650	1
3374	3808	1
3374	3816	1
3374	4107	1
3374	4180	1
3374	4331	1
3374	5713	1
3374	6530	1
3374	7229	1
3374	11262	1
3374	13967	1
3375	10645	1
3376	87	1
3376	1072	1
3376	1155	1
3376	11030	1
3377	1262	1
3377	4146	1
3377	9309	1
3377	10109	1
3377	11428	1
3377	12989	1
3377	14089	1
3378	1077	1
3378	2935	1
3378	12516	1
3379	6452	1
3380	251	1
3380	4484	1
3380	12881	1
3381	2070	1
3381	7008	1
3381	7546	1
3381	7941	1
3381	12379	1
3384	1099	1
3384	1489	1
3384	11314	1
3385	5208	1
3385	7725	1
3385	11043	1
3386	860	1
3386	1235	1
3386	2055	1
3386	2093	1
3386	2989	1
3386	3291	1
3386	4008	1
3386	4533	1
3386	5221	1
3386	5791	1
3386	6665	1
3386	6687	1
3386	7974	1
3386	9105	1
3386	9149	1
3386	9223	1
3386	9233	1
3386	10082	1
3386	13417	1
3387	11311	1
3390	7382	1
3390	9657	1
3394	5894	1
3394	6259	1
3394	7974	1
3394	13198	1
3394	13985	1
3394	14041	1
3394	14045	1
3395	7055	1
3396	7274	1
3397	4824	1
3397	11260	1
3398	4766	1
3398	12382	1
3399	6689	1
3399	6784	1
3399	8279	1
3399	8730	1
3401	117	1
3406	2233	1
3406	3895	1
3406	5057	1
3406	6988	1
3406	9149	1
3409	138	1
3409	1023	1
3409	1512	1
3409	2219	1
3409	2352	1
3409	2397	1
3409	2453	1
3409	2847	1
3409	3363	1
3409	4595	1
3409	5529	1
3409	6389	1
3409	6827	1
3409	7003	1
3409	7587	1
3409	7702	1
3409	7703	1
3409	7881	1
3409	7926	1
3409	7975	1
3409	8077	1
3409	8173	1
3409	9253	1
3409	11932	1
3409	12769	1
3409	12905	1
3409	13111	1
3409	14093	1
3410	3895	1
3410	4766	1
3410	9791	1
3414	3182	1
3415	6482	1
3415	9220	1
3416	72	1
3416	164	1
3416	2400	1
3416	4836	1
3416	5652	1
3416	6193	1
3416	9069	1
3424	132	1
3424	299	1
3424	1165	1
3424	2243	1
3424	3402	1
3424	3900	1
3424	7302	1
3424	8186	1
3425	1552	1
3425	5720	1
3425	6978	1
3425	7161	1
3425	13967	1
3429	6481	1
3429	8766	1
3429	10897	1
3430	1354	1
3430	1654	1
3430	9843	1
3431	2950	1
3431	7055	1
3432	996	1
3432	5830	1
3432	6446	1
3432	6576	1
3432	11583	1
3433	3662	1
3433	4160	1
3433	7806	1
3433	9755	1
3434	7571	1
3434	9168	1
3435	4379	1
3439	736	1
3439	1435	1
3439	1848	1
3439	2171	1
3439	2202	1
3439	2272	1
3439	2738	1
3439	3125	1
3439	4252	1
3439	4402	1
3439	5136	1
3439	5298	1
3439	6665	1
3439	6672	1
3439	7213	1
3439	7725	1
3439	7931	1
3439	7949	1
3439	9429	1
3439	10183	1
3439	11484	1
3439	11727	1
3439	11834	1
3439	12857	1
3439	13770	1
3439	13914	1
3440	6144	1
3440	8188	1
3440	9678	1
3440	11645	1
3440	12902	1
3442	4531	1
3443	715	1
3443	6770	1
3447	600	1
3447	2093	1
3447	2987	1
3447	3772	1
3447	4812	1
3447	5740	1
3447	5785	1
3447	6322	1
3447	6909	1
3447	12495	1
3447	12913	1
3447	13985	1
3449	1988	1
3449	7062	1
3449	7681	1
3449	8174	1
3450	3211	1
3450	5158	1
3450	6468	1
3450	8803	1
3450	10481	1
3451	5740	1
3451	6376	1
3451	6690	1
3451	7036	1
3452	2232	1
3452	2450	1
3452	8813	1
3452	12294	1
3453	12199	1
3455	7949	1
3455	7974	1
3455	11481	1
3456	1255	1
3456	7002	1
3456	7724	1
3456	7726	1
3456	8371	1
3456	11430	1
3456	12116	1
3457	8134	1
3457	11120	1
3457	12244	1
3457	12245	1
3457	12908	1
3458	4972	1
3458	6978	1
3459	1007	1
3459	11454	1
3460	1286	1
3460	4583	1
3462	1165	1
3462	1212	1
3462	1994	1
3462	2030	1
3462	5720	1
3462	6246	1
3462	7024	1
3462	7449	1
3462	8272	1
3462	10142	1
3462	11603	1
3467	1275	1
3467	6260	1
3467	8691	1
3468	6430	1
3469	50	1
3469	117	1
3469	952	1
3469	1236	1
3469	2171	1
3469	2944	1
3469	6912	1
3469	7693	1
3469	9220	1
3469	9755	1
3469	9789	1
3469	10125	1
3469	10437	1
3469	11417	1
3481	16	1
3481	68	1
3481	121	1
3481	127	1
3481	135	1
3481	167	1
3481	168	1
3481	177	1
3481	188	1
3481	216	1
3481	218	1
3481	251	1
3481	271	1
3481	273	1
3481	383	1
3481	556	1
3481	675	1
3481	726	1
3481	727	1
3481	751	1
3481	783	1
3481	862	1
3481	955	1
3481	1100	1
3481	1187	1
3481	1399	1
3481	1654	1
3481	1659	1
3481	1673	1
3481	1761	1
3481	1894	1
3481	1961	1
3481	2163	1
3481	2170	1
3481	2315	1
3481	2341	1
3481	2449	1
3481	2645	1
3481	2713	1
3481	2844	1
3481	3004	1
3481	3677	1
3481	3717	1
3481	3739	1
3481	4158	1
3481	4421	1
3481	4998	1
3481	5452	1
3481	6025	1
3481	6166	1
3481	6366	1
3481	6757	1
3481	7026	1
3481	7614	1
3481	8281	1
3481	8849	1
3481	9021	1
3481	9467	1
3481	11386	1
3481	12194	1
3482	10317	1
3483	11361	1
3484	8134	1
3486	4121	1
3486	6142	1
3492	17	1
3492	132	1
3492	520	1
3492	650	1
3492	809	1
3492	1041	1
3492	1458	1
3492	1965	1
3492	2551	1
3492	3719	1
3492	4627	1
3492	5086	1
3492	5377	1
3492	5531	1
3492	5713	1
3492	5829	1
3492	5860	1
3492	5977	1
3492	6231	1
3492	6433	1
3492	6530	1
3492	6665	1
3492	7229	1
3492	7611	1
3492	8165	1
3492	8214	1
3492	8349	1
3492	8669	1
3492	9069	1
3492	9160	1
3492	9361	1
3492	9755	1
3492	10451	1
3492	10715	1
3493	480	1
3493	5333	1
3493	6886	1
3493	11636	1
3497	1654	1
3497	2987	1
3497	5713	1
3497	6331	1
3497	7702	1
3498	4319	1
3500	104	1
3500	2996	1
3500	4402	1
3500	5208	1
3500	6784	1
3500	7229	1
3500	7907	1
3500	8157	1
3500	10533	1
3500	11234	1
3500	11484	1
3500	11991	1
3500	12899	1
3501	106	1
3501	448	1
3501	11484	1
3502	2945	1
3505	286	1
3505	1547	1
3505	1625	1
3505	3089	1
3505	3104	1
3505	4517	1
3505	5939	1
3505	7611	1
3505	9220	1
3507	12237	1
3508	5102	1
3508	7211	1
3508	10083	1
3509	6909	1
3513	6868	1
3515	2276	1
3515	2450	1
3515	3106	1
3515	4637	1
3515	4719	1
3515	5120	1
3515	5848	1
3515	7907	1
3521	3896	1
3521	5604	1
3521	7586	1
3521	8214	1
3521	9577	1
3521	12782	1
3521	13937	1
3522	447	1
3522	979	1
3522	2276	1
3522	3232	1
3522	4331	1
3522	5740	1
3522	6061	1
3522	6447	1
3522	6665	1
3522	7496	1
3522	7886	1
3522	9233	1
3523	1026	1
3523	1870	1
3523	7829	1
3528	1420	1
3528	2309	1
3528	3616	1
3528	5318	1
3528	7160	1
3528	9684	1
3528	11807	1
3529	8483	1
3529	13556	1
3530	2738	1
3530	2996	1
3530	4531	1
3530	6009	1
3530	6908	1
3530	6918	1
3530	7648	1
3530	9200	1
3530	13116	1
3531	2928	1
3531	3340	1
3531	7789	1
3531	14089	1
3532	6665	1
3532	8730	1
3533	1077	1
3538	1936	1
3538	3772	1
3538	7406	1
3538	9843	1
3539	498	1
3539	2742	1
3539	4332	1
3539	7712	1
3540	7974	1
3541	580	1
3541	1723	1
3541	2171	1
3541	3121	1
3541	6501	1
3541	11973	1
3542	117	1
3542	2214	1
3542	3089	1
3542	3328	1
3542	9887	1
3542	10035	1
3542	10109	1
3542	10380	1
3542	11099	1
3542	12571	1
3543	820	1
3543	3137	1
3543	4058	1
3544	3011	1
3544	12123	1
3545	3545	1
3545	11839	1
3547	6608	1
3547	6851	1
3549	5087	1
3550	2705	1
3551	4743	1
3551	5046	1
3555	6798	1
3557	7024	1
3558	650	1
3559	1111	1
3559	1236	1
3559	2619	1
3559	8280	1
3560	3853	1
3560	4043	1
3560	4096	1
3560	5087	1
3560	5155	1
3560	8100	1
3567	4719	1
3567	6649	1
3568	2261	1
3568	3765	1
3568	4323	1
3568	4614	1
3568	6753	1
3568	6770	1
3568	6874	1
3568	6928	1
3568	8280	1
3568	8448	1
3568	9271	1
3568	9272	1
3568	9574	1
3568	11422	1
3568	12113	1
3569	3251	1
3569	8038	1
3570	279	1
3570	4321	1
3570	5268	1
3570	5617	1
3570	7040	1
3570	7078	1
3570	8064	1
3575	7696	1
3575	13533	1
3576	1047	1
3576	1118	1
3576	2999	1
3576	10142	1
3578	6390	1
3578	6404	1
3581	446	1
3581	2505	1
3581	3483	1
3581	4008	1
3581	4029	1
3581	4566	1
3581	4766	1
3581	4836	1
3581	5298	1
3581	5786	1
3581	5957	1
3581	6047	1
3581	6536	1
3581	7022	1
3581	7682	1
3581	7974	1
3581	8038	1
3581	8157	1
3581	8314	1
3581	8333	1
3581	8501	1
3581	8741	1
3581	9450	1
3581	10110	1
3581	10165	1
3581	10316	1
3581	10376	1
3581	10533	1
3581	10905	1
3581	11260	1
3581	11262	1
3581	11991	1
3581	12561	1
3581	12808	1
3582	321	1
3582	6753	1
3583	2233	1
3584	1991	1
3585	1447	1
3585	4093	1
3585	5740	1
3587	7728	1
3601	119	1
3601	1585	1
3601	2271	1
3601	2928	1
3601	2940	1
3601	3179	1
3601	4181	1
3601	4836	1
3601	6784	1
3601	7905	1
3601	7916	1
3601	8134	1
3601	8572	1
3601	8646	1
3601	8709	1
3601	10502	1
3601	11150	1
3601	11991	1
3602	27	1
3602	37	1
3602	66	1
3602	69	1
3602	90	1
3602	94	1
3602	103	1
3602	168	1
3602	176	1
3602	196	1
3602	217	1
3602	224	1
3602	240	1
3602	265	1
3602	314	1
3602	353	1
3602	382	1
3602	435	1
3602	442	1
3602	466	1
3602	479	1
3602	490	1
3602	629	1
3602	636	1
3602	682	1
3602	701	1
3602	714	1
3602	767	1
3602	775	1
3602	784	1
3602	789	1
3602	838	1
3602	875	1
3602	882	1
3602	956	1
3602	980	1
3602	991	1
3602	1040	1
3602	1046	1
3602	1052	1
3602	1064	1
3602	1069	1
3602	1071	1
3602	1072	1
3602	1100	1
3602	1155	1
3602	1168	1
3602	1235	1
3602	1255	1
3602	1301	1
3602	1341	1
3602	1420	1
3602	1435	1
3602	1500	1
3602	1650	1
3602	1664	1
3602	1797	1
3602	1812	1
3602	1819	1
3602	1855	1
3602	1872	1
3602	1955	1
3602	2042	1
3602	2100	1
3602	2196	1
3602	2244	1
3602	2312	1
3602	2361	1
3602	2449	1
3602	2515	1
3602	2551	1
3602	2713	1
3602	2768	1
3602	3101	1
3602	3188	1
3602	3282	1
3602	3481	1
3602	3746	1
3602	3816	1
3602	3837	1
3602	3887	1
3602	4012	1
3602	4015	1
3602	4044	1
3602	4063	1
3602	4358	1
3602	4457	1
3602	4569	1
3602	4649	1
3602	4723	1
3602	4901	1
3602	4961	1
3602	4973	1
3602	5001	1
3602	5070	1
3602	5221	1
3602	5239	1
3602	5331	1
3602	5371	1
3602	5537	1
3602	6007	1
3602	6098	1
3602	6136	1
3602	6141	1
3602	6281	1
3602	6316	1
3602	6410	1
3602	6470	1
3602	6657	1
3602	6757	1
3602	7237	1
3602	7424	1
3602	7554	1
3602	7716	1
3602	7791	1
3602	7969	1
3602	8066	1
3602	8311	1
3602	8420	1
3602	8934	1
3602	9021	1
3602	9217	1
3602	9841	1
3602	10329	1
3602	11236	1
3602	11320	1
3602	11726	1
3602	11947	1
3602	12466	1
3602	13662	1
3602	13699	1
3603	2901	1
3603	3859	1
3603	3877	1
3603	4719	1
3603	6089	1
3603	8134	1
3603	11527	1
3604	715	1
3604	2274	1
3604	3836	1
3604	4433	1
3604	4480	1
3604	4612	1
3604	5705	1
3604	6590	1
3604	8188	1
3604	8214	1
3604	10165	1
3604	11487	1
3604	11645	1
3604	11811	1
3605	970	1
3605	3123	1
3605	3953	1
3605	4975	1
3605	5616	1
3605	8174	1
3605	11050	1
3613	794	1
3613	1113	1
3613	1378	1
3613	1409	1
3613	4145	1
3613	4351	1
3613	4353	1
3613	4569	1
3613	5713	1
3613	6676	1
3613	7229	1
3613	7472	1
3613	7681	1
3613	7891	1
3613	8865	1
3613	9074	1
3613	9956	1
3613	10080	1
3613	11262	1
3613	11381	1
3613	13600	1
3614	2680	1
3614	2910	1
3614	3088	1
3614	3184	1
3615	1277	1
3615	1848	1
3615	2361	1
3615	2374	1
3615	3179	1
3615	3615	1
3615	3820	1
3615	4566	1
3615	4836	1
3615	5606	1
3615	5786	1
3615	5838	1
3615	5937	1
3615	6752	1
3615	6997	1
3615	7043	1
3615	8646	1
3615	8730	1
3615	8893	1
3615	9109	1
3615	9271	1
3615	9272	1
3615	9973	1
3615	10036	1
3615	10176	1
3615	10268	1
3615	12534	1
3615	13417	1
3616	146	1
3616	480	1
3616	1296	1
3616	1685	1
3616	1919	1
3616	2051	1
3616	2107	1
3616	2243	1
3616	2382	1
3616	2453	1
3616	2614	1
3616	2716	1
3616	2996	1
3616	3044	1
3616	3097	1
3616	3291	1
3616	3528	1
3616	3663	1
3616	3876	1
3616	4107	1
3616	4157	1
3616	4252	1
3616	4368	1
3616	4380	1
3616	5153	1
3616	5221	1
3616	5355	1
3616	5466	1
3616	5529	1
3616	5703	1
3616	5758	1
3616	5839	1
3616	5927	1
3616	6009	1
3616	6045	1
3616	6116	1
3616	6355	1
3616	6416	1
3616	6550	1
3616	6645	1
3616	6690	1
3616	6826	1
3616	6886	1
3616	7161	1
3616	7448	1
3616	7614	1
3616	7952	1
3616	8195	1
3616	8209	1
3616	8447	1
3616	8841	1
3616	8866	1
3616	8886	1
3616	9002	1
3616	9144	1
3616	9392	1
3616	9472	1
3616	9492	1
3616	9577	1
3616	9658	1
3616	10374	1
3616	10550	1
3616	10618	1
3616	10629	1
3616	11383	1
3616	11454	1
3616	11507	1
3616	11583	1
3616	11947	1
3616	12027	1
3616	12166	1
3616	12408	1
3616	12437	1
3616	12649	1
3616	12827	1
3616	13421	1
3617	2398	1
3617	2614	1
3617	5366	1
3617	9165	1
3620	3620	1
3620	5191	1
3624	4977	1
3625	5788	1
3625	6665	1
3625	11346	1
3627	8785	1
3628	7058	1
3636	232	1
3636	927	1
3636	2055	1
3636	2799	1
3636	3636	1
3636	4704	1
3636	7702	1
3636	7707	1
3636	7934	1
3636	10183	1
3636	11749	1
3638	1475	1
3638	2947	1
3638	3462	1
3638	5345	1
3638	6456	1
3644	5705	1
3648	2261	1
3648	12137	1
3648	12297	1
3649	2774	1
3649	3751	1
3649	4008	1
3649	4109	1
3649	4182	1
3649	7564	1
3649	10857	1
3650	4878	1
3650	10287	1
3650	10315	1
3651	636	1
3651	9568	1
3651	11245	1
3654	64	1
3654	429	1
3654	520	1
3654	603	1
3654	810	1
3654	1258	1
3654	2063	1
3654	2464	1
3654	3107	1
3654	3357	1
3654	4368	1
3654	6743	1
3654	7421	1
3657	1607	1
3657	2623	1
3659	828	1
3659	1000	1
3659	1815	1
3659	2753	1
3659	3502	1
3659	4222	1
3659	5070	1
3659	5848	1
3659	6045	1
3659	6375	1
3659	6402	1
3659	6665	1
3659	7441	1
3659	7587	1
3659	8158	1
3659	9432	1
3659	9736	1
3659	13064	1
3660	3398	1
3660	7566	1
3660	10533	1
3661	135	1
3661	7468	1
3662	373	1
3662	834	1
3662	1048	1
3662	1649	1
3662	2870	1
3662	3232	1
3662	3252	1
3662	3416	1
3662	3433	1
3662	4701	1
3662	4755	1
3662	4867	1
3662	5070	1
3662	5174	1
3662	5466	1
3662	5978	1
3662	6753	1
3662	6908	1
3662	6956	1
3662	7144	1
3662	7145	1
3662	7611	1
3662	8164	1
3662	9004	1
3662	9202	1
3662	9233	1
3662	9408	1
3662	10520	1
3662	11048	1
3662	11514	1
3662	11937	1
3662	12401	1
3662	12611	1
3662	12902	1
3662	13084	1
3662	13176	1
3662	13579	1
3662	13583	1
3663	2799	1
3663	6245	1
3663	8886	1
3663	9148	1
3663	10614	1
3663	11311	1
3665	7580	1
3666	10109	1
3669	948	1
3669	1577	1
3669	1768	1
3669	1988	1
3669	2240	1
3669	2280	1
3669	2321	1
3669	2467	1
3669	2896	1
3669	3500	1
3669	3714	1
3669	3808	1
3669	3899	1
3669	3912	1
3669	4120	1
3669	4591	1
3669	5100	1
3669	5483	1
3669	5847	1
3669	6405	1
3669	6421	1
3669	6770	1
3669	7023	1
3669	7640	1
3669	7741	1
3669	8280	1
3669	8808	1
3669	9061	1
3669	9092	1
3669	9217	1
3669	9497	1
3669	9951	1
3669	9973	1
3669	10291	1
3669	10688	1
3669	10727	1
3669	11318	1
3669	11927	1
3669	12843	1
3673	2070	1
3673	8353	1
3673	12809	1
3673	13758	1
3675	6304	1
3676	6551	1
3676	7654	1
3676	11607	1
3677	6988	1
3680	4086	1
3680	5432	1
3680	7252	1
3681	9729	1
3682	2704	1
3682	3751	1
3682	8416	1
3682	11947	1
3683	2495	1
3683	4452	1
3683	5319	1
3683	6674	1
3683	6909	1
3683	7611	1
3683	10997	1
3684	2987	1
3684	4842	1
3684	13240	1
3684	13580	1
3686	6464	1
3686	8511	1
3692	498	1
3692	2094	1
3692	2196	1
3692	2464	1
3692	2589	1
3692	2695	1
3692	3104	1
3692	3357	1
3692	4358	1
3692	4755	1
3692	5281	1
3692	5741	1
3692	6008	1
3692	6197	1
3692	6416	1
3692	8431	1
3692	10899	1
3692	11666	1
3692	11997	1
3692	12135	1
3694	3694	1
3694	5713	1
3694	7379	1
3694	7833	1
3694	8687	1
3694	9661	1
3694	10419	1
3695	4766	1
3695	5616	1
3695	6870	1
3699	104	1
3699	4008	1
3699	4766	1
3699	6529	1
3699	7089	1
3699	9592	1
3699	9818	1
3699	10533	1
3699	13835	1
3699	14038	1
3700	7951	1
3700	12134	1
3701	7725	1
3702	5894	1
3703	2172	1
3704	7011	1
3704	9222	1
3705	1236	1
3706	1419	1
3706	1806	1
3706	2214	1
3706	3065	1
3706	4100	1
3706	5064	1
3706	5473	1
3706	5779	1
3706	5828	1
3706	5869	1
3706	6988	1
3708	4441	1
3708	4645	1
3708	6077	1
3708	8694	1
3710	1115	1
3710	4800	1
3710	5492	1
3710	6024	1
3710	12463	1
3714	1532	1
3714	5789	1
3714	8699	1
3714	9497	1
3714	10708	1
3714	11969	1
3714	12994	1
3714	13300	1
3714	13417	1
3715	2345	1
3715	4332	1
3717	580	1
3717	3481	1
3717	4381	1
3717	4442	1
3717	5190	1
