3581	3366	1
3581	4976	1
3581	5755	1
3581	5799	1
3581	6124	1
3581	6547	1
3581	6962	1
3581	6988	1
3581	6989	1
3581	7243	1
3581	7672	1
3581	7873	1
3581	8181	1
3581	9545	1
3581	10577	1
3581	11744	1
3581	13424	1
3581	13556	1
3581	14020	1
3581	15751	1
3581	17029	1
3594	9584	1
3594	10758	1
3597	3597	1
3597	3674	1
3597	18946	1
3612	3569	1
3649	93	1
3649	596	1
3649	872	1
3649	1006	1
3649	1377	1
3649	1522	1
3649	1560	1
3649	2042	1
3649	2312	1
3649	2640	1
3649	3025	1
3649	3148	1
3649	3468	1
3649	3854	1
3649	4156	1
3649	4266	1
3649	4308	1
3649	4371	1
3649	5136	1
3649	5238	1
3649	5342	1
3649	5755	1
3649	6437	1
3649	7164	1
3649	7323	1
3649	7918	1
3649	7947	1
3649	8010	1
3649	11679	1
3649	13424	1
3649	17773	1
3650	5193	1
3650	5307	1
3650	7136	1
3650	13126	1
3650	15819	1
3650	17688	1
3650	18821	1
3651	4587	1
3651	13126	1
3658	9283	1
3659	3674	1
3668	9119	1
3671	799	1
3671	3956	1
3671	11183	1
3671	17629	1
3674	311	1
3674	878	1
3674	1006	1
3674	1092	1
3674	1099	1
3674	1287	1
3674	1386	1
3674	1456	1
3674	1560	1
3674	1618	1
3674	1635	1
3674	1884	1
3674	2014	1
3674	2261	1
3674	2292	1
3674	2409	1
3674	2508	1
3674	2526	1
3674	2667	1
3674	2795	1
3674	2969	1
3674	3091	1
3674	3262	1
3674	3281	1
3674	3342	1
3674	3521	1
3674	3597	1
3674	3649	1
3674	3659	1
3674	4307	1
3674	4539	1
3674	5092	1
3674	5136	1
3674	5364	1
3674	5491	1
3674	5889	1
3674	6023	1
3674	6309	1
3674	6892	1
3674	6988	1
3674	6989	1
3674	7348	1
3674	7466	1
3674	7467	1
3674	7496	1
3674	7525	1
3674	7562	1
3674	7678	1
3674	8110	1
3674	8271	1
3674	8273	1
3674	8468	1
3674	8576	1
3674	8791	1
3674	8958	1
3674	9196	1
3674	9266	1
3674	9364	1
3674	9637	1
3674	10577	1
3674	11521	1
3674	11744	1
3674	11892	1
3674	11893	1
3674	11899	1
3674	11934	1
3674	12033	1
3674	13066	1
3674	13300	1
3674	13424	1
3674	13520	1
3674	13667	1
3674	13881	1
3674	13944	1
3674	14020	1
3674	14646	1
3674	14701	1
3674	14836	1
3674	16529	1
3674	16661	1
3674	16687	1
3674	17468	1
3674	17916	1
3674	18426	1
3674	18454	1
3674	18831	1
3674	18925	1
3683	7715	1
3684	8534	1
3693	1038	1
3693	3411	1
3693	9581	1
3693	10514	1
3693	14672	1
3693	15899	1
3694	527	1
3694	3799	1
3694	6124	1
3694	11951	1
3694	13130	1
3694	16314	1
3694	16467	1
3695	3956	1
3713	18680	1
3716	6777	1
3727	6058	1
3727	13812	1
3737	7872	1
3737	11447	1
3737	12615	1
3737	14869	1
3738	957	1
3738	3956	1
3751	1561	1
3751	3026	1
3751	10922	1
3751	12038	1
3751	12615	1
3751	13126	1
3751	13816	1
3751	13942	1
3751	14896	1
3751	15566	1
3751	16469	1
3752	3956	1
3752	12687	1
3753	16007	1
3765	4603	1
3766	917	1
3767	547	1
3767	1307	1
3767	3661	1
3767	3767	1
3767	4924	1
3767	15101	1
3767	17327	1
3768	1014	1
3768	2795	1
3769	869	1
3777	3650	1
3786	15391	1
3786	19294	1
3799	3694	1
3840	11924	1
3851	9001	1
3853	1014	1
3853	1883	1
3853	3956	1
3856	6058	1
3895	2783	1
3896	18044	1
3907	7561	1
3907	13126	1
3908	15322	1
3916	1766	1
3917	2153	1
3917	5888	1
3917	10512	1
3917	12949	1
3917	13126	1
3918	412	1
3918	981	1
3918	1541	1
3918	6059	1
3918	10017	1
3918	11087	1
3918	12798	1
3918	13064	1
3918	13667	1
3918	13732	1
3919	3335	1
3919	4848	1
3919	7715	1
3919	11933	1
3931	8274	1
3956	54	1
3956	91	1
3956	165	1
3956	207	1
3956	259	1
3956	283	1
3956	291	1
3956	412	1
3956	436	1
3956	505	1
3956	530	1
3956	541	1
3956	616	1
3956	694	1
3956	730	1
3956	897	1
3956	945	1
3956	981	1
3956	1092	1
3956	1213	1
3956	1220	1
3956	1302	1
3956	1321	1
3956	1348	1
3956	1362	1
3956	1386	1
3956	1481	1
3956	1541	1
3956	1544	1
3956	1560	1
3956	1662	1
3956	1697	1
3956	1767	1
3956	1784	1
3956	1840	1
3956	1921	1
3956	1950	1
3956	2218	1
3956	2261	1
3956	2342	1
3956	2527	1
3956	2535	1
3956	2572	1
3956	2586	1
3956	2668	1
3956	2712	1
3956	2748	1
3956	2794	1
3956	2795	1
3956	2879	1
3956	2944	1
3956	2969	1
3956	3252	1
3956	3262	1
3956	3280	1
3956	3290	1
3956	3300	1
3956	3317	1
3956	3391	1
3956	3468	1
3956	3489	1
3956	3499	1
3956	3557	1
3956	3671	1
3956	3695	1
3956	3738	1
3956	3752	1
3956	3853	1
3956	3894	1
3956	4063	1
3956	4156	1
3956	4226	1
3956	4287	1
3956	4413	1
3956	4422	1
3956	4561	1
3956	4587	1
3956	4681	1
3956	4826	1
3956	4870	1
3956	4976	1
3956	5212	1
3956	5341	1
3956	5364	1
3956	5529	1
3956	5543	1
3956	5582	1
3956	5683	1
3956	5717	1
3956	5799	1
3956	5805	1
3956	5832	1
3956	6023	1
3956	6059	1
3956	6098	1
3956	6124	1
3956	6208	1
3956	6268	1
3956	6344	1
3956	6378	1
3956	6402	1
3956	6685	1
3956	6753	1
3956	6810	1
3956	6957	1
3956	7109	1
3956	7159	1
3956	7210	1
3956	7345	1
3956	7407	1
3956	7467	1
3956	7499	1
3956	7524	1
3956	7563	1
3956	7615	1
3956	7915	1
3956	7949	1
3956	8010	1
3956	8110	1
3956	8384	1
3956	8573	1
3956	8576	1
3956	8699	1
3956	8958	1
3956	9094	1
3956	9379	1
3956	9427	1
3956	9527	1
3956	9825	1
3956	10137	1
3956	10263	1
3956	10266	1
3956	10381	1
3956	10382	1
3956	10400	1
3956	10491	1
3956	10817	1
3956	11055	1
3956	11141	1
3956	11185	1
3956	11521	1
3956	11592	1
3956	11698	1
3956	11705	1
3956	11798	1
3956	11934	1
3956	12126	1
3956	12127	1
3956	12497	1
3956	12643	1
3956	12879	1
3956	13066	1
3956	13193	1
3956	13303	1
3956	13422	1
3956	13425	1
3956	13556	1
3956	13667	1
3956	13815	1
3956	13886	1
3956	13944	1
3956	14070	1
3956	14203	1
3956	14260	1
3956	14508	1
3956	15249	1
3956	15281	1
3956	15648	1
3956	15750	1
3956	16043	1
3956	16200	1
3956	16687	1
3956	16945	1
3956	17184	1
3956	17271	1
3956	17672	1
3956	17979	1
3956	18588	1
3956	18620	1
3969	1691	1
3970	799	1
3970	1026	1
3970	2038	1
3970	4826	1
3970	7142	1
3970	10840	1
3971	2944	1
3971	3317	1
3971	4943	1
3971	5889	1
3971	7615	1
3971	9119	1
3971	10922	1
3971	12726	1
3971	17029	1
3981	8	1
3981	133	1
3981	570	1
3981	676	1
3981	694	1
3981	903	1
3981	1081	1
3981	2556	1
3981	3828	1
3981	4156	1
3981	5092	1
3981	5342	1
3981	6375	1
3981	6526	1
3981	7380	1
3981	7615	1
3981	8535	1
3981	8878	1
3981	9196	1
3981	9427	1
3981	10319	1
3981	10758	1
3981	11088	1
3981	11927	1
3981	12189	1
3981	12464	1
3981	13061	1
3981	14509	1
3981	15009	1
3981	15188	1
3981	16896	1
3985	5514	1
3987	16370	1
3996	13947	1
3997	2586	1
3997	3458	1
3997	5161	1
3997	7562	1
3997	13126	1
4028	3570	1
4028	10080	1
4029	5114	1
4029	12566	1
4029	17129	1
4030	14867	1
4060	7563	1
4060	16004	1
4063	924	1
4064	15008	1
4064	15566	1
4065	4065	1
4068	2075	1
4080	3956	1
4080	15182	1
4084	131	1
4084	9197	1
4100	15448	1
4101	14326	1
4116	4557	1
4129	3973	1
4129	4256	1
4156	3649	1
4156	3956	1
4156	6058	1
4156	6705	1
4156	11620	1
4156	11933	1
4156	12321	1
4156	18190	1
4190	8785	1
4210	5028	1
4210	12795	1
4212	7294	1
4216	3511	1
4216	9524	1
4216	9584	1
4216	14608	1
4217	10201	1
4225	6546	1
4227	3477	1
4233	8274	1
4255	7872	1
4256	4129	1
4264	3147	1
4264	4590	1
4270	5271	1
4287	6308	1
4287	8110	1
4287	12267	1
4288	9239	1
4291	2795	1
4306	8788	1
4307	2652	1
4307	3674	1
4307	16239	1
4322	4501	1
4322	6549	1
4323	7649	1
4323	8617	1
4344	6674	1
4363	730	1
4363	792	1
4363	1784	1
4363	1814	1
4363	3138	1
4363	4291	1
4363	5754	1
4363	6197	1
4363	8110	1
4363	8346	1
4363	8534	1
4363	10511	1
4363	10757	1
4363	11086	1
4363	13813	1
4363	13942	1
4363	17028	1
4371	3649	1
4387	2762	1
4387	6102	1
4387	7784	1
4387	10380	1
4387	12450	1
4387	12706	1
4387	12949	1
4387	13193	1
4413	3956	1
4421	877	1
4421	2906	1
4421	3856	1
4421	4290	1
4421	4519	1
4421	7744	1
4421	8042	1
4422	3956	1
4422	7821	1
4422	12687	1
4424	3317	1
4424	5942	1
4424	6849	1
4424	13712	1
4424	13942	1
4425	16003	1
4444	412	1
4445	2969	1
4445	13193	1
4447	3327	1
4447	11189	1
4452	6917	1
4452	11531	1
4500	7054	1
4501	4322	1
4501	13710	1
4519	10208	1
4521	1755	1
4522	2785	1
4522	11620	1
4539	981	1
4539	1377	1
4539	1541	1
4539	2879	1
4539	2969	1
4539	8180	1
4539	10758	1
4539	11744	1
4539	12464	1
4539	17433	1
4542	4264	1
4542	4590	1
4557	7586	1
4557	9698	1
4561	412	1
4561	3956	1
4561	7872	1
4570	5498	1
4579	4156	1
4579	9545	1
4586	12516	1
4587	3956	1
4590	95	1
4590	6663	1
4590	7533	1
4590	13126	1
4590	13942	1
4603	3765	1
4604	6573	1
4604	11438	1
4604	16630	1
4604	18293	1
4616	10758	1
4616	14291	1
4621	7871	1
4621	7875	1
4621	13880	1
4649	16955	1
4659	4925	1
4659	8244	1
4659	15526	1
4659	18806	1
4680	15043	1
4681	1014	1
4681	3956	1
4681	11521	1
4683	627	1
4683	4387	1
4683	7466	1
4683	12979	1
4683	13126	1
4683	13851	1
4683	14414	1
4683	15977	1
4683	16008	1
4698	4698	1
4716	252	1
4716	3970	1
4716	4826	1
4742	8007	1
4757	8621	1
4777	11239	1
4788	1814	1
4788	6197	1
4788	7655	1
4805	10081	1
4806	13816	1
4808	2944	1
4825	6574	1
4826	885	1
4826	1917	1
4826	2785	1
4826	3090	1
4826	3970	1
4826	4846	1
4826	5309	1
4826	5431	1
4826	5709	1
4826	6026	1
4826	9427	1
4826	11592	1
4826	11744	1
4826	12253	1
4826	13273	1
4826	13300	1
4826	13556	1
4826	15284	1
4826	16199	1
4826	16467	1
4826	16500	1
4826	16629	1
4826	16661	1
4826	17584	1
4826	18426	1
4826	19601	1
4830	68	1
4835	2556	1
4844	18882	1
4845	1343	1
4848	6310	1
4849	2533	1
4871	2112	1
4889	6390	1
4891	14801	1
4943	3310	1
4943	8122	1
4944	6498	1
4944	9067	1
4944	15283	1
4945	10707	1
4946	2292	1
4946	6916	1
4946	8482	1
4946	12034	1
4946	15651	1
4948	1691	1
4949	15280	1
4951	5559	1
4951	7836	1
4951	9527	1
4951	13731	1
4951	14443	1
4951	14608	1
4951	14973	1
4951	16661	1
4953	1464	1
4967	1101	1
4967	5039	1
4967	7499	1
4968	2785	1
4968	11521	1
4976	3956	1
4976	5943	1
4977	1377	1
4978	1287	1
4978	1377	1
4978	1662	1
4978	1951	1
4978	1980	1
4978	4156	1
4978	5324	1
4978	6023	1
4978	6989	1
4978	7076	1
4978	7380	1
4978	7466	1
4978	7467	1
4978	7843	1
4978	9524	1
4978	13519	1
4978	13883	1
4978	15359	1
4996	14550	1
4996	15898	1
5013	7213	1
5013	13195	1
5013	19189	1
5016	17642	1
5028	12795	1
5028	17507	1
5031	207	1
5031	259	1
5031	547	1
5031	802	1
5031	907	1
5031	1058	1
5031	1162	1
5031	1386	1
5031	1499	1
5031	1510	1
5031	1515	1
5031	1541	1
5031	1791	1
5031	1909	1
5031	1926	1
5031	1951	1
5031	1984	1
5031	2234	1
5031	2312	1
5031	2315	1
5031	2474	1
5031	2516	1
5031	2590	1
5031	2668	1
5031	2737	1
5031	2939	1
5031	3139	1
5031	3238	1
5031	3365	1
5031	3413	1
5031	4066	1
5031	4156	1
5031	4225	1
5031	4255	1
5031	4892	1
5031	5310	1
5031	5324	1
5031	5372	1
5031	5385	1
5031	6100	1
5031	6329	1
5031	6340	1
5031	6499	1
5031	6732	1
5031	6779	1
5031	6810	1
5031	6989	1
5031	7076	1
5031	7243	1
5031	7380	1
5031	7467	1
5031	8623	1
5031	9833	1
5031	10184	1
5031	11241	1
5031	11439	1
5031	11690	1
5031	12321	1
5031	12463	1
5031	13393	1
5031	13556	1
5031	14260	1
5031	14292	1
5031	14360	1
5031	14508	1
5031	14734	1
5031	14897	1
5031	14948	1
5031	15427	1
5031	15709	1
5031	16687	1
5031	17124	1
5031	17130	1
5039	8788	1
5047	5177	1
5047	11521	1
5049	8007	1
5068	8860	1
5068	11205	1
5070	2783	1
5070	15449	1
5071	2795	1
5073	1274	1
5073	2013	1
5073	2309	1
5073	3778	1
5073	3799	1
5073	5519	1
5073	5580	1
5073	5887	1
5073	6645	1
5073	6711	1
5073	6810	1
5073	6844	1
5073	6857	1
5073	8996	1
5073	9044	1
5073	10018	1
5073	13300	1
5073	17359	1
5091	2957	1
5092	1014	1
5093	8409	1
5099	3970	1
5099	19028	1
5114	4029	1
5116	10019	1
5136	1377	1
5136	2795	1
5136	3335	1
5136	3649	1
5136	3674	1
5136	16497	1
5157	1368	1
5161	3364	1
5161	3997	1
5161	13519	1
5161	16045	1
5168	2713	1
5168	13219	1
5176	252	1
5176	616	1
5176	814	1
5176	2556	1
5176	2879	1
5176	3103	1
5176	3149	1
5176	9545	1
5176	12385	1
5176	12609	1
5177	547	1
5177	2378	1
5177	3544	1
5177	3996	1
5177	5047	1
5177	19239	1
5177	19256	1
5189	13107	1
5191	252	1
5191	3532	1
5192	7877	1
5193	3650	1
5193	14803	1
5196	7466	1
5196	17241	1
5201	3737	1
5201	17377	1
5214	2253	1
5218	78	1
5218	1135	1
5218	2341	1
5218	14426	1
5234	10400	1
5236	17808	1
5236	18045	1
5248	17135	1
5253	83	1
5253	90	1
5253	140	1
5253	316	1
5253	383	1
5253	480	1
5253	510	1
5253	582	1
5253	1208	1
5253	1238	1
5253	1434	1
5253	1519	1
5253	1910	1
5253	2047	1
5253	2193	1
5253	2508	1
5253	3065	1
5253	3172	1
5253	3185	1
5253	3187	1
5253	3191	1
5253	3838	1
5253	4377	1
5253	4396	1
5253	4872	1
5253	4877	1
5253	4970	1
5253	5018	1
5253	5062	1
5253	5218	1
5253	5491	1
5253	5857	1
5253	6945	1
5253	7421	1
5253	7473	1
5253	9473	1
5253	9826	1
5253	10477	1
5253	10569	1
5253	13050	1
5253	13427	1
5253	17898	1
5254	11987	1
5255	7382	1
5256	8007	1
5257	8246	1
5257	19012	1
5262	3827	1
5262	11744	1
5264	846	1
5280	2796	1
5280	7785	1
5281	1629	1
5281	17646	1
5281	18902	1
5281	19219	1
5281	19320	1
5291	11243	1
5300	6572	1
5306	11243	1
5307	287	1
5307	2074	1
5307	3650	1
5307	3727	1
5307	10980	1
5307	13126	1
5307	14358	1
5309	4826	1
5310	404	1
5310	7654	1
5317	11338	1
5322	10132	1
5324	412	1
5324	5324	1
5336	5795	1
5341	3956	1
5342	1377	1
5342	3649	1
5342	13985	1
5361	12688	1
5369	3919	1
5369	6310	1
5369	6989	1
5393	1881	1
5405	11666	1
5405	12975	1
5405	13126	1
5431	4826	1
5432	15526	1
5453	12975	1
5473	1792	1
5490	5490	1
5490	15606	1
5490	18946	1
5491	630	1
5491	3262	1
5491	3316	1
5491	11899	1
5514	3985	1
5541	1510	1
5541	2474	1
5541	2992	1
5541	3430	1
5543	3956	1
5559	4951	1
5567	5567	1
5570	13219	1
5575	1570	1
5580	5073	1
5580	6962	1
5580	7106	1
5582	1014	1
5583	11390	1
5613	7629	1
5622	1339	1
5632	2248	1
5632	2399	1
5632	3918	1
5632	7654	1
5632	9527	1
5632	11139	1
5632	12798	1
5632	15857	1
5632	15900	1
5637	3557	1
5637	4413	1
5637	5773	1
5637	6023	1
5637	7243	1
5637	11438	1
5637	11705	1
5637	13944	1
5637	15425	1
5663	1768	1
5663	14867	1
5663	18946	1
5681	68	1
5681	3148	1
5681	5515	1
5681	6991	1
5681	7079	1
5681	13913	1
5681	14608	1
5681	16003	1
5681	16371	1
5681	16866	1
5681	16867	1
5682	14945	1
5683	3956	1
5684	7821	1
5707	9119	1
5709	5943	1
5710	2783	1
5711	1231	1
5711	7877	1
5711	10578	1
5717	3956	1
5732	8736	1
5734	850	1
5734	5030	1
5734	13456	1
5737	5737	1
5754	6057	1
5755	412	1
5755	1014	1
5755	3581	1
5757	11741	1
5763	1070	1
5763	6757	1
5799	3581	1
5799	3956	1
5799	13488	1
5803	10019	1
5805	412	1
5805	1889	1
5805	3419	1
5805	3956	1
5805	5336	1
5806	6342	1
5806	7213	1
5832	1014	1
5832	3956	1
5846	3478	1
5867	5404	1
5867	6231	1
5872	1231	1
5872	18192	1
5874	3970	1
5875	7229	1
5886	265	1
5886	5712	1
5886	7019	1
5886	7561	1
5886	7846	1
5886	12465	1
5886	14141	1
5886	14442	1
5886	14870	1
5886	16467	1
5886	16686	1
5886	16866	1
5886	17125	1
5886	18620	1
5888	3917	1
5889	412	1
5889	6086	1
5889	16239	1
5889	16315	1
5889	16493	1
5889	16778	1
5889	18882	1
5908	7645	1
5908	17642	1
5909	6309	1
5922	2190	1
5922	2319	1
5922	8180	1
5923	17846	1
5924	96	1
5924	1803	1
5924	3149	1
5924	8067	1
5924	8269	1
5924	11090	1
5924	15940	1
5924	17838	1
5942	14072	1
5943	694	1
5943	1824	1
5943	2479	1
5943	2586	1
5943	4826	1
5943	4976	1
5943	5286	1
5943	5709	1
5943	6989	1
5943	8408	1
5943	9584	1
5943	11744	1
5953	5953	1
5968	8308	1
5969	1302	1
5990	7016	1
5990	7819	1
5990	9121	1
5990	18805	1
5992	6256	1
5992	7645	1
6006	2036	1
6008	1368	1
6008	8270	1
6008	16527	1
6008	18324	1
6022	7211	1
6022	8122	1
6023	3674	1
6023	7467	1
6023	8041	1
6023	8405	1
6026	4826	1
6026	5073	1
6026	18882	1
6057	5754	1
6058	547	1
6058	1515	1
6058	1541	1
6058	3727	1
6058	3839	1
6058	3856	1
6058	4156	1
6058	4807	1
6058	6329	1
6058	7380	1
6058	11439	1
6058	14608	1
6058	17645	1
6059	1817	1
6074	7466	1
6075	547	1
6075	694	1
6075	1162	1
6075	1287	1
6075	1510	1
6075	1541	1
6075	1662	1
6075	1791	1
6075	1921	1
6075	2013	1
6075	2312	1
6075	2340	1
6075	2474	1
6075	2590	1
6075	2668	1
6075	3238	1
6075	4066	1
6075	4156	1
6075	4255	1
6075	4870	1
6075	5324	1
6075	5582	1
6075	6059	1
6075	6810	1
6075	6989	1
6075	11141	1
6075	11521	1
6075	11530	1
6075	12253	1
6075	13066	1
6075	13126	1
6075	13271	1
6075	13273	1
6075	13424	1
6075	13556	1
6075	14020	1
6075	14260	1
6075	14508	1
6075	14608	1
6075	16687	1
6099	6286	1
6099	6962	1
6099	14203	1
6099	14444	1
6124	3581	1
6124	3694	1
6127	7322	1
6143	16007	1
6166	3205	1
6167	4363	1
6167	8309	1
6167	9545	1
6168	3894	1
6194	18164	1
6199	7953	1
6208	3956	1
6217	7646	1
6217	8041	1
6217	15100	1
6221	14867	1
6239	1880	1
6239	2944	1
6239	6849	1
6239	9524	1
6239	9584	1
6256	5992	1
6267	15708	1
6284	8337	1
6307	2783	1
6308	4287	1
6309	3674	1
6313	1218	1
6313	7645	1
6313	7872	1
6313	10439	1
6338	4363	1
6338	6076	1
6339	17809	1
6340	6340	1
6340	11521	1
6342	5806	1
6343	96	1
6343	170	1
6343	3961	1
6343	4189	1
6343	6199	1
6343	12473	1
6343	13126	1
6343	13816	1
6343	14201	1
6343	17128	1
6343	18349	1
6344	3956	1
6345	7079	1
6354	527	1
6354	596	1
6354	814	1
6354	1069	1
6354	1366	1
6354	1510	1
6354	1979	1
6354	2353	1
6354	2414	1
6354	2505	1
6354	2737	1
6354	2748	1
6354	2754	1
6354	2795	1
6354	2820	1
6354	2879	1
6354	3597	1
6354	3768	1
6354	3853	1
6354	4065	1
6354	4445	1
6354	4539	1
6354	4976	1
6354	5266	1
6354	5474	1
6354	5543	1
6354	6989	1
6354	7160	1
6354	7242	1
6354	7679	1
6354	7922	1
6354	8373	1
6354	8435	1
6354	8534	1
6354	8698	1
6354	8791	1
6354	8900	1
6354	9002	1
6354	9545	1
6354	11087	1
6354	11530	1
6354	12516	1
6354	12915	1
6354	14608	1
6354	16432	1
6354	16467	1
6354	16945	1
6372	1236	1
6373	1823	1
6373	6347	1
6373	7816	1
6373	8617	1
6373	11088	1
6373	11435	1
6373	12077	1
6373	14205	1
6373	18531	1
6374	2839	1
6374	4716	1
6377	2572	1
6378	14975	1
6383	1155	1
6383	3317	1
6390	4889	1
6390	10019	1
6391	6329	1
6392	18881	1
6393	17706	1
6394	11185	1
6394	14607	1
6395	1921	1
6402	412	1
6402	3956	1
6409	7715	1
6410	393	1
6411	1767	1
6411	3996	1
6411	5993	1
6411	6309	1
6411	8110	1
6411	8840	1
6411	10580	1
6411	16741	1
6412	17740	1
6440	33	1
6440	2468	1
6440	3649	1
6481	15132	1
6497	6497	1
6498	1506	1
6498	17884	1
6499	1842	1
6499	1910	1
6499	11872	1
6499	12455	1
6499	13819	1
6523	14944	1
6523	15322	1
6525	2924	1
6546	4225	1
6546	11743	1
6546	13126	1
6546	13334	1
6548	16347	1
6549	4322	1
6550	11521	1
6572	5300	1
6574	4825	1
6582	8007	1
6619	1231	1
6643	1377	1
6643	9194	1
6643	13946	1
6645	5073	1
6673	241	1
6673	1386	1
6673	1985	1
6673	2801	1
6673	2879	1
6673	2969	1
6673	3973	1
6673	5212	1
6673	7622	1
6673	8558	1
6673	9766	1
6673	10813	1
6673	12320	1
6673	13423	1
6673	14546	1
6673	16370	1
6673	18678	1
6685	1014	1
6685	3956	1
6692	7496	1
6705	547	1
6705	1510	1
6705	1791	1
6705	4156	1
6705	5324	1
6705	6989	1
6705	10184	1
6705	16687	1
6710	10941	1
6732	1092	1
6732	1833	1
6732	2193	1
6732	11932	1
6732	13488	1
6753	1101	1
6753	1560	1
6753	2783	1
6753	3956	1
6753	8206	1
6753	8700	1
6757	292	1
6757	1522	1
6757	1958	1
6757	5047	1
6757	5763	1
6757	17704	1
6776	11340	1
6777	3716	1
6777	13271	1
6778	9322	1
6778	14899	1
6782	3692	1
6782	9826	1
6782	16495	1
6801	8246	1
6810	5073	1
6829	745	1
6829	2556	1
6829	2943	1
6829	4649	1
6829	5161	1
6829	6748	1
6829	8883	1
6829	9830	1
6829	10067	1
6829	12475	1
6829	13126	1
6829	13816	1
6829	13819	1
6829	14260	1
6829	14801	1
6829	16370	1
6829	17339	1
6835	1231	1
6841	600	1
6842	13126	1
6843	3310	1
6843	15189	1
6844	5073	1
6849	4424	1
6849	6239	1
6867	6867	1
6892	211	1
6892	2795	1
6892	5709	1
6892	6458	1
6892	11014	1
6892	16326	1
6893	869	1
6893	1013	1
6893	2197	1
6893	5757	1
6893	7188	1
6893	8791	1
6893	9427	1
6893	10739	1
6893	11744	1
6915	4264	1
6915	4542	1
6915	4590	1
6917	4452	1
6952	4968	1
6956	1921	1
6956	9545	1
6956	18456	1
6957	3956	1
6958	8534	1
6959	13735	1
6962	1101	1
6962	1636	1
6962	1857	1
6962	3581	1
6962	12035	1
6962	16501	1
6987	3544	1
6987	13217	1
6989	1792	1
6989	3581	1
6989	3674	1
6989	4848	1
6989	16823	1
6989	16955	1
6991	5681	1
6991	7079	1
6992	2795	1
6992	3570	1
6993	5529	1
6993	8112	1
6993	8534	1
6993	11986	1
6993	12319	1
7019	5886	1
7026	1034	1
7026	4345	1
7026	5924	1
7026	12991	1
7027	994	1
7027	4256	1
7039	4976	1
7046	16166	1
7046	16716	1
7053	2795	1
7054	2556	1
7054	3403	1
7054	4500	1
7054	8919	1
7054	11744	1
7054	13126	1
7054	17271	1
7055	95	1
7055	3317	1
7055	7784	1
7079	68	1
7079	1489	1
7079	5681	1
7079	6122	1
7079	6345	1
7079	6991	1
7079	7523	1
7079	15607	1
7079	15928	1
7079	16003	1
7079	16039	1
7079	16783	1
7079	16867	1
7086	5257	1
7090	6309	1
7104	2924	1
7105	13219	1
7106	5580	1
7106	7917	1
7106	8482	1
7106	10923	1
7107	15679	1
7109	2986	1
7109	3956	1
7109	5136	1
7109	5832	1
7109	6674	1
7109	11521	1
7121	7715	1
7121	11744	1
7136	3310	1
7142	3970	1
7158	13126	1
7161	1587	1
7161	6312	1
7161	18711	1
7162	5177	1
7162	7821	1
7162	13126	1
7163	5048	1
7163	11987	1
7163	16007	1
7163	16467	1
7163	16625	1
7163	17948	1
7163	18883	1
7184	1218	1
7186	6098	1
7210	3956	1
7210	13852	1
7211	362	1
7211	547	1
7211	2038	1
7211	4657	1
7211	6022	1
7213	5806	1
7213	9524	1
7217	3033	1
7217	13061	1
7229	5875	1
7236	30	1
7236	122	1
7236	142	1
7236	639	1
7236	1296	1
7236	1849	1
7236	7953	1
7236	11839	1
7242	18882	1
7242	19115	1
7255	11083	1
7264	1014	1
7284	27	1
7284	686	1
7284	1366	1
7284	2667	1
7284	7652	1
7284	8619	1
7284	10920	1
7284	15318	1
7308	13300	1
7323	5889	1
7323	6692	1
7323	13758	1
7323	14375	1
7345	3956	1
7373	17584	1
7380	6058	1
7380	13812	1
7382	1103	1
7382	5255	1
7382	7382	1
7388	523	1
7388	8534	1
7395	7421	1
7407	3956	1
7408	2762	1
7408	7408	1
7408	9426	1
7408	9545	1
7421	7386	1
7421	7393	1
7428	18680	1
7429	2038	1
7430	13457	1
7432	419	1
7467	3956	1
7467	5856	1
7467	6023	1
7467	14260	1
7469	1236	1
7495	1213	1
7495	12975	1
7495	13066	1
7495	13422	1
7496	3674	1
7499	3956	1
7499	4967	1
7524	3956	1
7525	3674	1
7540	7540	1
7561	1766	1
7561	15494	1
7561	16531	1
7562	3674	1
7563	16500	1
7586	1475	1
7586	4557	1
7586	5179	1
7586	6098	1
7586	6329	1
7586	7136	1
7586	7466	1
7586	10136	1
7586	11439	1
7586	14507	1
7614	2377	1
7614	15050	1
7615	2785	1
7615	3956	1
7622	7952	1
7622	9545	1
7644	547	1
7644	2035	1
7644	7644	1
7644	13667	1
7645	126	1
7645	211	1
7645	1370	1
7645	1917	1
7645	2292	1
7645	2737	1
7645	3712	1
7645	5679	1
7645	5711	1
7645	5908	1
7645	5992	1
7645	6313	1
7645	7324	1
7645	7872	1
7645	9194	1
7645	10439	1
7645	12081	1
7645	12189	1
7645	12568	1
7645	13457	1
7645	13820	1
7645	14041	1
7645	14212	1
7645	15390	1
7645	15708	1
7645	15817	1
7645	16076	1
7645	16468	1
7645	17062	1
7645	18947	1
7646	1706	1
7646	2701	1
7646	18427	1
7647	10019	1
7649	19190	1
7650	8276	1
7651	1883	1
7654	436	1
7654	547	1
7654	1857	1
7654	1909	1
7654	2013	1
7654	2038	1
7654	2090	1
7654	3138	1
7654	3279	1
7654	5529	1
7654	5632	1
7654	11688	1
7654	11713	1
7654	13126	1
7654	13195	1
7654	14608	1
7654	14974	1
7654	16199	1
7654	17434	1
7654	18946	1
7672	3581	1
7678	3674	1
7678	7872	1
7678	13219	1
7711	7872	1
7712	13914	1
