3306	209	1
3306	3286	1
3306	3402	1
3306	3925	1
3306	7925	1
3306	8075	1
3306	18121	1
3306	21479	1
3306	21517	1
3308	1041	1
3308	1176	1
3308	1375	1
3308	1632	1
3308	1959	1
3308	2941	1
3308	3160	1
3308	3277	1
3308	3758	1
3308	4173	1
3308	4266	1
3308	6103	1
3308	8359	1
3308	8948	1
3308	8989	1
3308	11349	1
3308	11965	1
3308	18638	1
3309	301	1
3309	2666	1
3309	2848	1
3309	4806	1
3309	7419	1
3309	19689	1
3310	703	1
3310	19745	1
3311	14312	1
3312	1026	1
3312	1225	1
3312	1375	1
3312	1551	1
3312	1768	1
3312	2950	1
3312	2983	1
3312	2984	1
3312	3673	1
3312	3758	1
3312	4027	1
3312	6772	1
3312	19113	1
3315	1292	1
3315	2651	1
3315	2904	1
3315	2988	1
3315	3008	1
3315	3161	1
3315	3315	1
3315	4321	1
3315	5511	1
3315	5623	1
3315	6259	1
3315	6425	1
3315	6461	1
3315	8802	1
3315	9520	1
3315	14952	1
3315	16000	1
3315	16277	1
3315	17014	1
3315	18963	1
3316	3065	1
3316	18668	1
3318	2210	1
3319	220	1
3319	1102	1
3319	3692	1
3319	5158	1
3319	12512	1
3319	16648	1
3325	791	1
3325	3114	1
3325	6693	1
3325	10511	1
3325	17084	1
3326	11759	1
3327	6839	1
3327	9440	1
3327	18315	1
3329	2338	1
3329	3673	1
3329	7210	1
3330	8206	1
3330	15487	1
3331	13954	1
3332	13813	1
3333	1635	1
3333	1876	1
3333	1954	1
3333	4820	1
3333	5929	1
3333	11926	1
3333	16913	1
3334	41	1
3334	76	1
3334	155	1
3334	165	1
3334	171	1
3334	200	1
3334	851	1
3334	986	1
3334	1081	1
3334	1476	1
3334	1512	1
3334	1533	1
3334	1635	1
3334	1876	1
3334	1892	1
3334	1950	1
3334	2008	1
3334	2017	1
3334	2804	1
3334	4858	1
3334	5984	1
3334	6301	1
3334	7192	1
3334	9117	1
3334	10532	1
3334	12107	1
3334	13841	1
3334	14907	1
3334	16458	1
3334	16784	1
3334	17360	1
3335	3335	1
3335	11723	1
3338	1959	1
3338	6381	1
3340	6170	1
3340	8885	1
3340	19437	1
3341	124	1
3341	454	1
3341	463	1
3341	799	1
3341	825	1
3341	1063	1
3341	1107	1
3341	1294	1
3341	1302	1
3341	2019	1
3341	2133	1
3341	2284	1
3341	2310	1
3341	2689	1
3341	3819	1
3341	3936	1
3341	4028	1
3341	5318	1
3341	7548	1
3341	7696	1
3341	8158	1
3341	9083	1
3341	9530	1
3341	9804	1
3341	10080	1
3341	11000	1
3341	11434	1
3341	12132	1
3341	19113	1
3341	20145	1
3341	21042	1
3341	21059	1
3343	4908	1
3343	5170	1
3343	7361	1
3343	7614	1
3343	8590	1
3343	8889	1
3343	9409	1
3343	9440	1
3343	9654	1
3343	11001	1
3343	15426	1
3343	15724	1
3344	12689	1
3345	3345	1
3345	7574	1
3345	16702	1
3345	16749	1
3346	139	1
3348	993	1
3348	15733	1
3348	16780	1
3348	17497	1
3348	17531	1
3348	19113	1
3350	21203	1
3351	193	1
3351	4060	1
3352	64	1
3352	86	1
3352	144	1
3352	146	1
3352	163	1
3352	205	1
3352	215	1
3352	242	1
3352	315	1
3352	317	1
3352	342	1
3352	466	1
3352	524	1
3352	574	1
3352	640	1
3352	958	1
3352	1011	1
3352	1180	1
3352	1348	1
3352	1360	1
3352	1382	1
3352	1461	1
3352	1487	1
3352	1509	1
3352	1573	1
3352	1731	1
3352	1742	1
3352	1751	1
3352	1785	1
3352	1789	1
3352	1820	1
3352	1856	1
3352	2007	1
3352	2100	1
3352	2112	1
3352	2130	1
3352	2158	1
3352	2198	1
3352	2236	1
3352	2247	1
3352	2262	1
3352	2346	1
3352	2367	1
3352	2407	1
3352	2922	1
3352	3195	1
3352	3392	1
3352	3488	1
3352	3515	1
3352	3526	1
3352	3598	1
3352	3608	1
3352	3676	1
3352	3697	1
3352	3733	1
3352	3812	1
3352	4090	1
3352	4287	1
3352	4308	1
3352	4852	1
3352	5028	1
3352	5114	1
3352	5299	1
3352	5328	1
3352	5554	1
3352	5573	1
3352	5726	1
3352	5842	1
3352	5889	1
3352	5942	1
3352	6043	1
3352	6165	1
3352	6284	1
3352	6421	1
3352	6693	1
3352	6796	1
3352	6826	1
3352	6905	1
3352	6969	1
3352	7021	1
3352	7160	1
3352	7506	1
3352	7524	1
3352	7578	1
3352	7814	1
3352	7867	1
3352	8051	1
3352	8212	1
3352	8377	1
3352	8478	1
3352	8500	1
3352	8628	1
3352	9030	1
3352	9351	1
3352	9368	1
3352	9439	1
3352	9590	1
3352	9828	1
3352	9852	1
3352	9975	1
3352	9980	1
3352	10038	1
3352	10213	1
3352	10290	1
3352	10455	1
3352	11030	1
3352	11062	1
3352	11167	1
3352	11309	1
3352	11466	1
3352	11645	1
3352	11835	1
3352	11974	1
3352	11978	1
3352	12331	1
3352	12356	1
3352	12507	1
3352	12606	1
3352	12649	1
3352	12825	1
3352	13227	1
3352	13510	1
3352	13813	1
3352	13881	1
3352	14093	1
3352	14112	1
3352	14225	1
3352	14378	1
3352	14429	1
3352	14789	1
3352	14793	1
3352	15102	1
3352	15426	1
3352	15431	1
3352	15649	1
3352	15756	1
3352	15882	1
3352	16371	1
3352	16372	1
3352	16667	1
3352	16712	1
3352	17076	1
3352	17192	1
3352	17427	1
3352	17605	1
3352	17615	1
3352	17678	1
3352	17721	1
3352	17878	1
3352	17940	1
3352	18374	1
3352	18487	1
3352	18527	1
3352	18533	1
3352	18540	1
3352	19337	1
3352	20189	1
3353	11906	1
3357	16285	1
3358	1440	1
3358	6274	1
3360	4768	1
3361	2373	1
3362	1930	1
3362	2454	1
3362	16178	1
3362	17457	1
3363	174	1
3363	649	1
3363	966	1
3363	1048	1
3363	2652	1
3363	5695	1
3363	6730	1
3363	7257	1
3363	10340	1
3363	11749	1
3363	12888	1
3363	13060	1
3363	15330	1
3363	15637	1
3363	16703	1
3368	9304	1
3368	10078	1
3371	921	1
3371	11254	1
3371	12808	1
3371	15009	1
3371	18373	1
3375	15724	1
3376	192	1
3376	206	1
3376	1568	1
3376	1959	1
3376	4266	1
3376	6381	1
3377	279	1
3377	1228	1
3377	2256	1
3377	2699	1
3377	3510	1
3377	6435	1
3377	6584	1
3377	6692	1
3377	7296	1
3377	11053	1
3377	11115	1
3377	11503	1
3377	15688	1
3377	16928	1
3377	20065	1
3378	193	1
3378	579	1
3378	1097	1
3378	1132	1
3378	3769	1
3378	3782	1
3378	4060	1
3378	8857	1
3378	11201	1
3378	11351	1
3378	15465	1
3378	16410	1
3378	17076	1
3378	17615	1
3378	17940	1
3378	19295	1
3381	200	1
3381	823	1
3381	3047	1
3382	9624	1
3389	914	1
3389	2201	1
3389	3108	1
3389	3277	1
3389	4820	1
3389	5965	1
3389	6150	1
3389	7167	1
3389	7243	1
3389	8359	1
3389	10179	1
3389	13863	1
3389	16704	1
3390	490	1
3390	622	1
3390	1505	1
3390	1883	1
3390	3047	1
3390	3133	1
3390	4020	1
3390	5223	1
3390	7187	1
3390	7273	1
3390	8113	1
3390	8440	1
3390	8820	1
3390	8998	1
3390	9207	1
3390	9580	1
3390	9810	1
3390	9847	1
3390	10447	1
3390	10590	1
3390	11174	1
3390	11757	1
3390	12170	1
3390	13853	1
3390	14137	1
3390	14292	1
3390	16785	1
3390	17995	1
3390	20843	1
3390	21192	1
3391	5071	1
3391	6992	1
3391	12566	1
3391	14034	1
3391	19688	1
3392	9149	1
3393	9043	1
3394	6069	1
3395	12689	1
3396	236	1
3396	496	1
3396	3396	1
3400	2424	1
3400	2908	1
3400	4754	1
3400	5926	1
3400	7662	1
3400	7732	1
3400	9224	1
3400	9868	1
3400	10043	1
3400	15733	1
3401	301	1
3401	1376	1
3401	1604	1
3401	1695	1
3401	2226	1
3401	3758	1
3401	3978	1
3401	4810	1
3401	5895	1
3401	6486	1
3401	6577	1
3401	6589	1
3401	8302	1
3401	9978	1
3401	12719	1
3401	14040	1
3401	14973	1
3401	15361	1
3401	15579	1
3401	15790	1
3401	15964	1
3401	16704	1
3401	16777	1
3401	17019	1
3401	17100	1
3401	17556	1
3401	18035	1
3401	18946	1
3401	19463	1
3401	19558	1
3401	20267	1
3402	238	1
3402	381	1
3402	3286	1
3402	3925	1
3402	5570	1
3402	6019	1
3402	6468	1
3402	8075	1
3402	17912	1
3404	3417	1
3404	11351	1
3404	17076	1
3404	17320	1
3404	17615	1
3404	17715	1
3404	19214	1
3404	19267	1
3404	19295	1
3405	3405	1
3407	565	1
3407	21052	1
3408	355	1
3408	364	1
3408	2651	1
3408	3315	1
3408	3467	1
3408	3978	1
3408	4147	1
3408	4321	1
3408	4835	1
3408	5807	1
3408	6259	1
3408	6323	1
3408	6461	1
3408	6549	1
3408	9520	1
3408	9543	1
3408	14044	1
3408	14668	1
3409	3631	1
3409	14416	1
3410	2471	1
3410	14679	1
3411	2699	1
3411	3124	1
3411	5602	1
3411	7625	1
3411	9177	1
3411	16704	1
3411	17087	1
3411	18473	1
3417	437	1
3417	878	1
3417	1354	1
3417	1629	1
3417	1796	1
3417	3178	1
3417	4729	1
3417	5236	1
3417	5628	1
3417	5814	1
3417	6881	1
3417	8206	1
3417	9058	1
3417	9412	1
3417	11301	1
3417	11359	1
3417	12227	1
3417	13171	1
3417	13596	1
3417	15597	1
3417	16294	1
3417	21664	1
3419	3776	1
3419	3846	1
3419	5154	1
3421	21033	1
3421	21754	1
3422	16970	1
3422	17857	1
3422	18754	1
3424	328	1
3424	1739	1
3424	3711	1
3424	10422	1
3424	12208	1
3424	16381	1
3424	19357	1
3424	21698	1
3426	15619	1
3427	8247	1
3427	18421	1
3427	20556	1
3429	3429	1
3429	4381	1
3429	5582	1
3430	4266	1
3431	3000	1
3431	3673	1
3431	5499	1
3431	5783	1
3431	6895	1
3432	2360	1
3435	3530	1
3435	10080	1
3438	1568	1
3440	326	1
3440	706	1
3440	2179	1
3440	2581	1
3440	3491	1
3440	9440	1
3440	13330	1
3440	15008	1
3440	18758	1
3440	19606	1
3441	1637	1
3441	10748	1
3442	31	1
3442	32	1
3442	138	1
3442	587	1
3442	1225	1
3442	1360	1
3442	1683	1
3442	1717	1
3442	2791	1
3442	3627	1
3442	5196	1
3442	5600	1
3442	5889	1
3442	10736	1
3442	11036	1
3442	11982	1
3442	14290	1
3442	16550	1
3444	678	1
3444	1568	1
3444	4266	1
3444	5038	1
3444	5608	1
3444	5838	1
3444	6381	1
3444	6772	1
3444	7625	1
3444	9333	1
3444	10899	1
3444	11723	1
3444	13813	1
3444	16178	1
3444	16704	1
3444	16928	1
3447	967	1
3447	2487	1
3447	3039	1
3447	3834	1
3447	4933	1
3447	6069	1
3447	6284	1
3447	8177	1
3447	8312	1
3447	9302	1
3447	14600	1
3447	17174	1
3447	18758	1
3449	649	1
3449	669	1
3449	4222	1
3449	5164	1
3449	8226	1
3449	8324	1
3449	8749	1
3449	16741	1
3449	18712	1
3451	16650	1
3451	17741	1
3453	4570	1
3453	12055	1
3454	1130	1
3454	2232	1
3454	2704	1
3454	3758	1
3454	3978	1
3454	14380	1
3454	14973	1
3454	15964	1
3454	16777	1
3454	17018	1
3454	17019	1
3454	17100	1
3454	17556	1
3454	18946	1
3457	9149	1
3457	11964	1
3458	15739	1
3459	1834	1
3459	4897	1
3462	16178	1
3462	16928	1
3462	17457	1
3464	202	1
3464	209	1
3464	3710	1
3464	3758	1
3464	3978	1
3464	3986	1
3464	6732	1
3464	7199	1
3464	7729	1
3464	8518	1
3464	9600	1
3464	12313	1
3464	14429	1
3464	14872	1
3464	16396	1
3464	18030	1
3464	18480	1
3464	19689	1
3464	20487	1
3464	20707	1
3465	3103	1
3465	4357	1
3465	5519	1
3466	14044	1
3466	18176	1
3466	19214	1
3466	19267	1
3467	26	1
3467	45	1
3467	151	1
3467	158	1
3467	638	1
3467	1112	1
3467	1368	1
3467	1535	1
3467	2724	1
3467	2904	1
3467	2935	1
3467	2988	1
3467	3008	1
3467	3065	1
3467	3408	1
3467	3554	1
3467	4147	1
3467	4465	1
3467	5205	1
3467	5784	1
3467	6259	1
3467	6684	1
3467	7534	1
3467	7778	1
3467	9409	1
3467	9543	1
3467	9840	1
3467	9988	1
3467	10367	1
3467	10747	1
3467	11943	1
3467	12681	1
3467	14560	1
3467	15442	1
3467	15651	1
3467	16336	1
3467	16455	1
3467	16599	1
3467	16919	1
3467	17395	1
3467	18116	1
3467	18613	1
3467	19317	1
3467	20174	1
3467	20219	1
3467	20466	1
3467	20489	1
3470	2787	1
3470	3470	1
3470	17132	1
3471	2865	1
3471	3758	1
3471	4851	1
3477	595	1
3477	3180	1
3477	3192	1
3477	3680	1
3477	3954	1
3477	4668	1
3477	5120	1
3477	6052	1
3477	6637	1
3477	6758	1
3477	6854	1
3477	6892	1
3477	6932	1
3477	6973	1
3477	7045	1
3477	7137	1
3477	10102	1
3477	13621	1
3477	15496	1
3477	16444	1
3477	16898	1
3477	17072	1
3477	19113	1
3480	14378	1
3480	15780	1
3481	414	1
3481	860	1
3481	1415	1
3481	1809	1
3481	4791	1
3481	5998	1
3481	12026	1
3481	12376	1
3481	15104	1
3481	15617	1
3481	16906	1
3481	18721	1
3485	1348	1
3485	1875	1
3485	2956	1
3485	10314	1
3485	12086	1
3485	12383	1
3485	14189	1
3485	18487	1
3485	21394	1
3486	3673	1
3487	6732	1
3488	3352	1
3489	124	1
3489	1341	1
3489	2417	1
3489	3065	1
3489	6381	1
3489	10038	1
3491	155	1
3491	296	1
3491	896	1
3491	1715	1
3491	1930	1
3491	1950	1
3491	3288	1
3491	5548	1
3491	6020	1
3491	11019	1
3491	11309	1
3491	13090	1
3496	3629	1
3496	4266	1
3496	4491	1
3496	5340	1
3496	5515	1
3496	11115	1
3496	11810	1
3498	202	1
3498	274	1
3498	326	1
3498	672	1
3498	841	1
3498	862	1
3498	925	1
3498	2892	1
3498	3710	1
3498	4003	1
3498	4428	1
3498	4456	1
3498	4729	1
3498	5137	1
3498	5926	1
3498	7354	1
3498	7761	1
3498	8048	1
3498	8243	1
3498	8481	1
3498	8688	1
3498	8889	1
3498	9444	1
3498	9613	1
3498	12162	1
3498	12215	1
3498	14855	1
3498	16894	1
3498	19433	1
3500	155	1
3500	200	1
3500	851	1
3500	896	1
3500	1245	1
3500	1485	1
3500	1635	1
3500	2187	1
3500	3288	1
3500	4096	1
3500	4414	1
3500	7465	1
3500	13841	1
3502	3907	1
3502	4881	1
3502	6693	1
3502	9039	1
3502	9968	1
3502	13434	1
3506	119	1
3506	1947	1
3506	2177	1
3506	2491	1
3506	2750	1
3506	2777	1
3506	2793	1
3506	4027	1
3506	9509	1
3507	17741	1
3509	14396	1
3510	467	1
3510	607	1
3510	1727	1
3510	2498	1
3510	2913	1
3510	3377	1
3510	4570	1
3510	6111	1
3510	7609	1
3510	9354	1
3510	9724	1
3510	12637	1
3510	14423	1
3510	15006	1
3510	16174	1
3510	16949	1
3510	20537	1
3510	21835	1
3513	501	1
3513	524	1
3513	1130	1
3513	1568	1
3513	1959	1
3513	2189	1
3513	3917	1
3513	4266	1
3513	5472	1
3513	6150	1
3513	7316	1
3513	7328	1
3513	8377	1
3513	9436	1
3513	9545	1
3513	9740	1
3513	11088	1
3513	12611	1
3513	15888	1
3513	16704	1
3513	16729	1
3513	17929	1
3515	3352	1
3516	7210	1
3518	7243	1
3518	9878	1
3519	3646	1
3519	4495	1
3520	2704	1
3520	3673	1
3520	13813	1
3521	8736	1
3522	7326	1
3522	12809	1
3526	20528	1
3529	2668	1
3529	9117	1
3529	11420	1
3531	5095	1
3533	193	1
3533	3210	1
3533	4060	1
3533	13143	1
3533	13752	1
3533	15733	1
3536	74	1
3536	181	1
3536	437	1
3536	1107	1
3536	1375	1
3536	1551	1
3536	1629	1
3536	1632	1
3536	1651	1
3536	3710	1
3536	4800	1
3536	5302	1
3536	5341	1
3536	5926	1
3536	5965	1
3536	6381	1
3536	6730	1
3536	7142	1
3536	7655	1
3536	9209	1
3536	9545	1
3536	11378	1
3536	11634	1
3536	11918	1
3536	12187	1
3536	13621	1
3536	16447	1
3536	16766	1
3536	18473	1
3538	3586	1
3539	11142	1
3539	17076	1
3539	17615	1
3539	18826	1
3543	32	1
3543	129	1
3543	162	1
3543	268	1
3543	1413	1
3543	2177	1
3543	2344	1
3543	2360	1
3543	6820	1
3543	7125	1
3543	7510	1
3543	9544	1
3543	10764	1
3543	11272	1
3543	12545	1
3543	12690	1
3543	15005	1
3543	18607	1
3543	19502	1
3543	21813	1
3545	4729	1
3545	5204	1
3545	8561	1
3547	16704	1
3547	19113	1
3548	3065	1
3548	3467	1
3549	152	1
3549	1427	1
3549	2291	1
3549	2311	1
3549	2343	1
3549	2529	1
3549	2702	1
3549	3102	1
3549	11849	1
3549	15733	1
3549	17457	1
3549	18158	1
3552	5103	1
3553	9249	1
3554	3631	1
3554	3905	1
3554	7858	1
3554	9808	1
3555	13773	1
3556	4515	1
3557	193	1
3557	4060	1
3557	10798	1
3557	11489	1
3558	51	1
3558	5638	1
3558	6992	1
3558	12566	1
3564	619	1
3564	2642	1
3564	3075	1
3564	8312	1
3564	19688	1
3570	5974	1
3570	12357	1
3570	12764	1
3571	158	1
3571	2516	1
3571	4321	1
3571	5623	1
3571	13651	1
3571	19229	1
3582	669	1
3582	2170	1
3582	6256	1
3582	8613	1
3582	10122	1
3582	13357	1
3582	14906	1
3582	15637	1
3582	17586	1
3582	18916	1
3583	3583	1
3583	3586	1
3586	3583	1
3586	3586	1
3588	1737	1
3588	6839	1
3588	10464	1
3588	16813	1
3588	19688	1
3588	20707	1
3591	1914	1
3591	2019	1
3591	3315	1
3591	3555	1
3591	3596	1
3591	4208	1
3591	4237	1
3591	4397	1
3591	4881	1
3591	4929	1
3591	5303	1
3591	6152	1
3591	6693	1
3591	8028	1
3591	8633	1
3591	8892	1
3591	9696	1
3591	9968	1
3591	10078	1
3591	10110	1
3591	15426	1
3591	15723	1
3591	15724	1
3591	15756	1
3591	16853	1
3596	3591	1
3596	5084	1
3596	5181	1
3596	7328	1
3596	9438	1
3596	16294	1
3598	2686	1
3598	3352	1
3598	3782	1
3598	4042	1
3598	8177	1
3598	9170	1
3598	10181	1
3598	15109	1
3600	3361	1
3600	3583	1
3600	3586	1
3600	3607	1
3600	3635	1
3600	3673	1
3604	11233	1
3606	12611	1
3607	3583	1
3607	12808	1
3607	18467	1
3608	3352	1
3608	4729	1
3608	6728	1
3608	8736	1
3608	8739	1
3608	9808	1
3608	13605	1
3608	16294	1
3609	129	1
3609	171	1
3609	200	1
3609	851	1
3609	896	1
3609	996	1
3609	1245	1
3609	1247	1
3609	1471	1
3609	1713	1
3609	1784	1
3609	1930	1
3609	1950	1
3609	1954	1
3609	1988	1
3609	2187	1
3609	2970	1
3609	3288	1
3609	4414	1
3609	6150	1
3609	8430	1
3609	9104	1
3609	9545	1
3609	13841	1
3609	17692	1
3609	18189	1
3610	200	1
3610	1954	1
3610	8430	1
3616	181	1
3616	1551	1
3616	1629	1
3616	1651	1
3616	3536	1
3616	3710	1
3616	5302	1
3616	5471	1
3616	6730	1
3616	8686	1
3616	9209	1
3616	9409	1
3616	9545	1
3616	11634	1
3616	11793	1
3616	13621	1
3616	13730	1
3616	14840	1
3616	16506	1
3616	18473	1
3617	852	1
3618	3764	1
3618	17273	1
3618	18484	1
3620	4556	1
3620	14416	1
3620	15756	1
3621	3621	1
3622	9593	1
3624	4028	1
3624	20722	1
3626	2454	1
3626	2824	1
3626	7296	1
3626	16178	1
3626	17457	1
3627	2138	1
3627	3035	1
3627	3382	1
3627	3646	1
3627	4495	1
3628	2269	1
3628	3011	1
3628	3784	1
3628	4102	1
3628	5249	1
3628	13949	1
3629	5103	1
3629	5340	1
3629	11810	1
3629	18607	1
3630	1911	1
3630	10176	1
3630	10441	1
3630	16786	1
3631	45	1
3631	90	1
3631	181	1
3631	205	1
3631	209	1
3631	326	1
3631	372	1
3631	437	1
3631	543	1
3631	558	1
3631	587	1
3631	911	1
3631	1360	1
3631	1398	1
3631	1432	1
3631	1568	1
3631	1573	1
3631	1717	1
3631	1809	1
3631	1866	1
3631	2336	1
3631	2537	1
3631	2549	1
3631	2602	1
3631	2854	1
3631	2871	1
3631	2940	1
3631	3100	1
3631	3103	1
3631	3275	1
3631	3928	1
3631	3942	1
3631	4729	1
3631	5576	1
3631	5577	1
3631	5813	1
3631	6381	1
3631	6520	1
3631	6728	1
3631	6732	1
3631	6888	1
3631	7021	1
3631	7161	1
3631	7361	1
3631	7654	1
3631	7783	1
3631	8177	1
3631	8232	1
3631	8312	1
3631	8373	1
3631	8590	1
3631	8889	1
3631	8903	1
3631	8961	1
3631	9440	1
3631	9488	1
3631	9808	1
3631	9813	1
3631	9843	1
3631	10132	1
3631	10160	1
3631	10351	1
3631	10455	1
3631	10685	1
3631	11115	1
3631	12116	1
3631	12187	1
3631	12376	1
3631	12645	1
3631	12650	1
3631	13001	1
3631	13062	1
3631	13228	1
3631	13813	1
3631	14085	1
3631	14135	1
3631	15644	1
3631	16405	1
3631	16463	1
3631	16859	1
3631	17093	1
3631	18160	1
3631	18844	1
3631	20093	1
3631	21033	1
3632	2602	1
3632	18973	1
3632	19804	1
3632	20452	1
3633	14048	1
3633	15724	1
3635	3361	1
3635	3538	1
3635	3583	1
3635	3673	1
3636	370	1
3636	982	1
3636	1369	1
3636	1947	1
3636	2354	1
3636	2793	1
3636	3460	1
3636	4008	1
3636	4027	1
3636	4782	1
3636	6982	1
3636	7389	1
3636	8967	1
3636	10920	1
3636	11757	1
3636	17138	1
3636	19192	1
3636	19251	1
3636	19309	1
3636	19716	1
3637	209	1
3637	364	1
3637	1043	1
3637	3710	1
3637	5341	1
3637	5547	1
3637	6256	1
3637	6787	1
3637	7468	1
3637	7997	1
3637	11630	1
3637	12120	1
3637	13045	1
3637	14197	1
3640	2586	1
3643	2549	1
3643	8312	1
3643	10685	1
3643	12213	1
3643	15649	1
3643	18116	1
3644	119	1
3644	349	1
3644	1005	1
3644	1006	1
3644	1441	1
3644	2338	1
3644	2547	1
3644	2970	1
3644	3673	1
3644	4027	1
3644	5965	1
3644	6150	1
3644	8743	1
3644	9177	1
3644	12131	1
3645	6388	1
3645	11954	1
3645	16702	1
3645	16784	1
3645	16798	1
3645	16880	1
3646	1028	1
3646	1375	1
3646	3382	1
3646	3442	1
3646	3627	1
3646	4394	1
3646	4397	1
3646	6944	1
3646	11184	1
3646	14130	1
3646	14789	1
3646	15670	1
3646	16785	1
3646	18765	1
3647	3631	1
3647	9488	1
3648	1184	1
3650	474	1
3650	1026	1
3650	1225	1
3650	1568	1
3650	2048	1
3650	2644	1
3650	7264	1
3650	15426	1
3650	15724	1
3650	15756	1
3650	16784	1
3650	16810	1
3650	17216	1
3650	17741	1
3651	5699	1
3651	6692	1
3651	7234	1
3651	10556	1
3651	14235	1
3651	21052	1
3652	228	1
3652	638	1
3652	1496	1
3652	3289	1
3652	4433	1
3652	12645	1
3652	14229	1
3655	4266	1
3655	10422	1
3655	11115	1
3655	13813	1
3655	16704	1
3658	4465	1
3658	4729	1
3658	5184	1
3658	8622	1
3658	17076	1
3658	17615	1
3658	19214	1
3658	19267	1
3658	19272	1
3659	151	1
3659	1176	1
3659	1439	1
3659	3866	1
3659	6787	1
3659	8736	1
3659	9437	1
3659	10351	1
3659	10628	1
3659	12120	1
3659	12944	1
3659	13592	1
3659	13684	1
3659	14294	1
3659	21786	1
3660	200	1
3660	1620	1
3660	1871	1
3660	1930	1
3660	2133	1
3660	2602	1
3660	2675	1
3660	3688	1
3660	3776	1
3660	6048	1
3660	6381	1
3660	8486	1
3660	11185	1
3660	19284	1
3662	18568	1
3663	1585	1
3663	6271	1
3670	303	1
3670	869	1
3670	1997	1
3670	2697	1
3670	3670	1
3670	10299	1
3671	17608	1
3673	13	1
3673	51	1
3673	55	1
3673	92	1
3673	97	1
3673	124	1
3673	168	1
3673	202	1
3673	209	1
3673	238	1
3673	331	1
3673	496	1
3673	541	1
3673	587	1
3673	638	1
3673	782	1
3673	822	1
3673	828	1
3673	853	1
3673	890	1
3673	891	1
3673	914	1
3673	993	1
3673	1073	1
3673	1225	1
3673	1456	1
3673	1550	1
3673	1620	1
3673	1932	1
3673	2336	1
3673	2338	1
3673	2429	1
3673	2547	1
3673	2602	1
3673	2704	1
3673	2865	1
3673	3000	1
3673	3185	1
3673	3225	1
3673	3231	1
3673	3249	1
3673	3275	1
3673	3361	1
3673	3520	1
3673	3583	1
3673	3586	1
3673	3600	1
3673	3607	1
3673	3635	1
3673	3644	1
3673	3739	1
3673	3907	1
3673	3950	1
3673	4027	1
3673	4167	1
3673	4266	1
3673	4624	1
3673	4729	1
3673	4884	1
3673	4939	1
3673	4949	1
3673	5081	1
3673	5433	1
3673	5596	1
3673	5638	1
3673	5783	1
3673	5807	1
3673	5926	1
3673	6063	1
3673	6103	1
3673	6435	1
3673	6992	1
3673	7293	1
3673	7425	1
3673	7744	1
3673	8027	1
3673	8037	1
3673	8713	1
3673	8889	1
3673	9034	1
3673	9227	1
3673	9613	1
3673	9780	1
3673	10025	1
3673	10534	1
3673	10742	1
3673	10988	1
3673	11309	1
3673	11723	1
3673	12825	1
3673	13013	1
3673	13695	1
3673	13986	1
3673	15153	1
3673	15464	1
3673	16329	1
3673	18668	1
3673	18672	1
3673	18777	1
3673	18860	1
3673	20182	1
3674	10098	1
3674	17523	1
3675	209	1
3675	2549	1
3675	3631	1
3675	5135	1
3675	8177	1
3675	8312	1
3675	9488	1
3675	9813	1
3675	15605	1
3676	3352	1
3676	7021	1
3676	13813	1
3677	3673	1
3680	595	1
3680	1178	1
3680	3180	1
3680	3192	1
3680	3477	1
3680	3954	1
3680	4668	1
3680	4929	1
3680	5120	1
3680	5926	1
3680	6052	1
3680	6637	1
3680	6758	1
3680	6854	1
3680	6892	1
3680	6932	1
3680	6973	1
3680	7018	1
3680	7045	1
3680	7137	1
3680	8206	1
3680	9344	1
3680	11864	1
3680	13621	1
3680	15496	1
3680	16444	1
3680	16898	1
3680	17072	1
3680	18158	1
3680	19113	1
3681	259	1
3681	1847	1
3681	18576	1
3682	5974	1
3685	869	1
3685	3267	1
3685	11088	1
3685	19125	1
3687	3905	1
3687	7796	1
3687	16859	1
3687	18922	1
3687	20722	1
3687	20812	1
3687	21582	1
3688	73	1
3688	964	1
3688	1568	1
3688	1593	1
3688	1629	1
3688	1930	1
3688	2133	1
3688	2201	1
3688	2381	1
3688	2544	1
3688	2941	1
3688	6048	1
3688	6150	1
3688	7816	1
3688	8823	1
3688	8906	1
3688	8962	1
3688	9177	1
3688	10098	1
3688	10890	1
3688	12863	1
3688	12966	1
3688	15413	1
3688	16337	1
3688	16704	1
3688	19229	1
3688	20567	1
3692	3319	1
3692	12512	1
3695	5890	1
3697	5842	1
3697	11647	1
3698	193	1
3698	1132	1
3698	2913	1
3698	4060	1
3698	6826	1
3699	266	1
3699	2547	1
3699	2865	1
3699	3673	1
3701	2922	1
3701	4875	1
3702	17076	1
3702	17615	1
3702	19075	1
3702	19105	1
3702	19267	1
3704	2210	1
3704	4340	1
3704	4518	1
3704	5974	1
3704	6693	1
3704	8743	1
3704	9266	1
3704	9611	1
3704	10641	1
3704	11185	1
3704	19312	1
3707	955	1
3707	3707	1
3707	8302	1
3707	9493	1
3710	147	1
3710	181	1
3710	202	1
3710	205	1
3710	324	1
3710	539	1
3710	587	1
3710	589	1
3710	672	1
3710	822	1
3710	841	1
3710	862	1
3710	887	1
3710	892	1
3710	1344	1
3710	1442	1
3710	1538	1
3710	1717	1
3710	1797	1
3710	1992	1
3710	2152	1
3710	2336	1
3710	2412	1
3710	2537	1
3710	2600	1
3710	3616	1
3710	3637	1
3710	3758	1
3710	3928	1
3710	4028	1
