1156	5798	1
1156	5806	1
1156	5808	1
1156	5848	1
1156	5867	1
1156	5873	1
1156	5890	1
1156	5918	1
1156	5941	1
1156	5963	1
1156	5992	1
1156	6000	1
1156	6034	1
1156	6046	1
1156	6047	1
1156	6097	1
1156	6133	1
1156	6215	1
1156	6230	1
1156	6289	1
1156	6345	1
1156	6346	1
1156	6359	1
1156	6386	1
1156	6406	1
1156	6499	1
1157	44	1
1157	2378	1
1157	3513	1
1157	4114	1
1157	4179	1
1157	4341	1
1158	17	1
1158	28	1
1158	32	1
1158	76	1
1158	82	1
1158	96	1
1158	163	1
1158	185	1
1158	190	1
1158	200	1
1158	208	1
1158	240	1
1158	248	1
1158	284	1
1158	325	1
1158	329	1
1158	394	1
1158	424	1
1158	426	1
1158	448	1
1158	490	1
1158	513	1
1158	653	1
1158	662	1
1158	690	1
1158	694	1
1158	728	1
1158	744	1
1158	747	1
1158	810	1
1158	816	1
1158	872	1
1158	901	1
1158	918	1
1158	926	1
1158	972	1
1158	975	1
1158	994	1
1158	1027	1
1158	1050	1
1158	1058	1
1158	1091	1
1158	1245	1
1158	1393	1
1158	1418	1
1158	1430	1
1158	1461	1
1158	1500	1
1158	1538	1
1158	1560	1
1158	1585	1
1158	1606	1
1158	1675	1
1158	1688	1
1158	1722	1
1158	1757	1
1158	1795	1
1158	1821	1
1158	1921	1
1158	1965	1
1158	2024	1
1158	2089	1
1158	2201	1
1158	2224	1
1158	2226	1
1158	2444	1
1158	2469	1
1158	2577	1
1158	2613	1
1158	2651	1
1158	2670	1
1158	2744	1
1158	2855	1
1158	2877	1
1158	2957	1
1158	3055	1
1158	3057	1
1158	3189	1
1158	3257	1
1158	3308	1
1158	3320	1
1158	3336	1
1158	3350	1
1158	3368	1
1158	3397	1
1158	3478	1
1158	3492	1
1158	3523	1
1158	3535	1
1158	3597	1
1158	3637	1
1158	3671	1
1158	3711	1
1158	3916	1
1158	4009	1
1158	4075	1
1158	4094	1
1158	4113	1
1158	4178	1
1158	4193	1
1158	4226	1
1158	4255	1
1158	4449	1
1158	4464	1
1158	4473	1
1158	4483	1
1158	4540	1
1158	4601	1
1158	4613	1
1158	4674	1
1158	4728	1
1158	4884	1
1158	4933	1
1158	4978	1
1158	4997	1
1158	5006	1
1158	5041	1
1158	5075	1
1158	5409	1
1158	5448	1
1158	5543	1
1158	5963	1
1158	6119	1
1158	6159	1
1158	6271	1
1158	6287	1
1158	6447	1
1159	1173	1
1159	1359	1
1159	1560	1
1159	2397	1
1159	2665	1
1159	3145	1
1159	3175	1
1159	3697	1
1159	3768	1
1159	3922	1
1159	4510	1
1160	19	1
1160	277	1
1160	1016	1
1160	1033	1
1160	1928	1
1160	2005	1
1160	2834	1
1160	2921	1
1160	2975	1
1160	3001	1
1160	3161	1
1160	3204	1
1160	3273	1
1160	3342	1
1160	3374	1
1160	3768	1
1160	3985	1
1160	4387	1
1160	4975	1
1160	5347	1
1162	2378	1
1162	3564	1
1162	4208	1
1162	6160	1
1163	39	1
1163	108	1
1163	361	1
1163	2285	1
1163	2369	1
1164	250	1
1164	254	1
1164	290	1
1164	431	1
1164	585	1
1164	588	1
1164	610	1
1164	663	1
1164	965	1
1164	1915	1
1164	2024	1
1164	2161	1
1164	2327	1
1164	3245	1
1164	3705	1
1164	3736	1
1164	4145	1
1164	4329	1
1164	4567	1
1164	4935	1
1164	5002	1
1164	6187	1
1165	22	1
1165	26	1
1165	178	1
1165	196	1
1165	235	1
1165	310	1
1165	324	1
1165	481	1
1165	497	1
1165	712	1
1165	720	1
1165	749	1
1165	910	1
1165	930	1
1165	945	1
1165	965	1
1165	1173	1
1165	1225	1
1165	1272	1
1165	1284	1
1165	1286	1
1165	1302	1
1165	1385	1
1165	1390	1
1165	1391	1
1165	1441	1
1165	1500	1
1165	1531	1
1165	1670	1
1165	1780	1
1165	1811	1
1165	1838	1
1165	1855	1
1165	1911	1
1165	1944	1
1165	2008	1
1165	2010	1
1165	2017	1
1165	2031	1
1165	2101	1
1165	2108	1
1165	2155	1
1165	2360	1
1165	2481	1
1165	2501	1
1165	2579	1
1165	2604	1
1165	2658	1
1165	2665	1
1165	2691	1
1165	2755	1
1165	2762	1
1165	2825	1
1165	2963	1
1165	3016	1
1165	3145	1
1165	3166	1
1165	3334	1
1165	3390	1
1165	3541	1
1165	3610	1
1165	3625	1
1165	3663	1
1165	3664	1
1165	3705	1
1165	3745	1
1165	3768	1
1165	3844	1
1165	3886	1
1165	3916	1
1165	3930	1
1165	3935	1
1165	4199	1
1165	4225	1
1165	4293	1
1165	4355	1
1165	4410	1
1165	4413	1
1165	4624	1
1165	4750	1
1165	4768	1
1165	4844	1
1165	4870	1
1165	4928	1
1165	4957	1
1165	5065	1
1165	5066	1
1165	5135	1
1165	5146	1
1165	5411	1
1165	5423	1
1165	6285	1
1165	6447	1
1166	4092	1
1166	4742	1
1167	1847	1
1167	2159	1
1167	4141	1
1167	4217	1
1167	4243	1
1168	121	1
1168	161	1
1168	234	1
1168	362	1
1168	470	1
1168	496	1
1168	544	1
1168	598	1
1168	640	1
1168	698	1
1168	845	1
1168	886	1
1168	907	1
1168	964	1
1168	996	1
1168	1101	1
1168	1226	1
1168	1296	1
1168	1342	1
1168	1368	1
1168	1416	1
1168	1501	1
1168	1538	1
1168	1542	1
1168	1560	1
1168	1759	1
1168	1921	1
1168	1987	1
1168	2035	1
1168	2042	1
1168	2572	1
1168	2765	1
1168	2934	1
1168	2996	1
1168	3031	1
1168	3090	1
1168	3430	1
1168	3602	1
1168	3616	1
1168	3640	1
1168	3798	1
1168	3952	1
1168	4098	1
1168	4140	1
1168	4193	1
1168	4227	1
1168	4602	1
1168	4781	1
1168	4797	1
1168	4822	1
1168	5317	1
1168	5515	1
1168	5532	1
1168	6160	1
1169	260	1
1169	310	1
1169	689	1
1169	1408	1
1169	2695	1
1169	3479	1
1169	3513	1
1169	3922	1
1169	4320	1
1169	4848	1
1169	5590	1
1169	5620	1
1169	5708	1
1169	5868	1
1170	958	1
1172	201	1
1173	122	1
1173	314	1
1173	387	1
1173	544	1
1173	910	1
1173	1159	1
1173	1391	1
1173	1666	1
1173	1944	1
1173	2008	1
1173	2066	1
1173	2253	1
1173	2397	1
1173	2869	1
1173	3002	1
1173	3014	1
1173	3161	1
1173	3175	1
1173	3768	1
1174	108	1
1174	1528	1
1174	3423	1
1175	74	1
1175	95	1
1175	147	1
1175	217	1
1175	229	1
1175	230	1
1175	253	1
1175	260	1
1175	284	1
1175	320	1
1175	394	1
1175	442	1
1175	460	1
1175	506	1
1175	527	1
1175	578	1
1175	579	1
1175	648	1
1175	679	1
1175	739	1
1175	741	1
1175	763	1
1175	769	1
1175	791	1
1175	805	1
1175	836	1
1175	840	1
1175	841	1
1175	842	1
1175	844	1
1175	984	1
1175	1007	1
1175	1179	1
1175	1225	1
1175	1269	1
1175	1273	1
1175	1320	1
1175	1354	1
1175	1370	1
1175	1376	1
1175	1405	1
1175	1458	1
1175	1520	1
1175	1732	1
1175	1773	1
1175	1777	1
1175	1793	1
1175	1796	1
1175	1826	1
1175	1827	1
1175	1901	1
1175	1909	1
1175	1926	1
1175	1981	1
1175	2198	1
1175	2482	1
1175	2593	1
1175	2644	1
1175	2715	1
1175	2746	1
1175	2802	1
1175	2893	1
1175	2904	1
1175	2947	1
1175	2961	1
1175	2964	1
1175	2981	1
1175	3004	1
1175	3126	1
1175	3305	1
1175	3307	1
1175	3467	1
1175	3552	1
1175	3651	1
1175	3668	1
1175	3701	1
1175	3727	1
1175	3768	1
1175	3837	1
1175	3846	1
1175	3875	1
1175	3922	1
1175	3988	1
1175	4086	1
1175	4123	1
1175	4224	1
1175	4544	1
1175	4614	1
1175	4969	1
1175	4987	1
1175	5163	1
1175	5523	1
1175	5673	1
1176	59	1
1176	147	1
1176	524	1
1176	742	1
1176	751	1
1176	1155	1
1176	1528	1
1176	1795	1
1176	2057	1
1176	2098	1
1176	2286	1
1176	2757	1
1176	2935	1
1176	3391	1
1176	3400	1
1176	3522	1
1176	3666	1
1176	4402	1
1176	4474	1
1177	3607	1
1178	857	1
1178	1835	1
1179	147	1
1179	480	1
1179	531	1
1179	594	1
1179	729	1
1179	780	1
1179	841	1
1179	910	1
1179	955	1
1179	1175	1
1179	1534	1
1179	1549	1
1179	1926	1
1179	2198	1
1179	2378	1
1179	2398	1
1179	2738	1
1179	2877	1
1179	3922	1
1179	5491	1
1179	5540	1
1180	477	1
1180	2370	1
1180	3466	1
1180	5974	1
1181	51	1
1181	130	1
1181	135	1
1181	148	1
1181	246	1
1181	341	1
1181	350	1
1181	420	1
1181	632	1
1181	675	1
1181	864	1
1181	872	1
1181	878	1
1181	916	1
1181	1102	1
1181	2239	1
1181	2487	1
1181	2734	1
1181	3423	1
1181	3514	1
1181	4156	1
1181	4212	1
1181	4436	1
1181	5004	1
1181	6210	1
1182	435	1
1182	1408	1
1182	1410	1
1182	1751	1
1182	2614	1
1182	3235	1
1182	4019	1
1182	4737	1
1182	4748	1
1183	77	1
1183	398	1
1183	933	1
1183	1478	1
1183	2828	1
1183	5343	1
1184	1193	1
1185	3	1
1185	4	1
1185	77	1
1185	207	1
1185	214	1
1185	418	1
1185	420	1
1185	629	1
1185	667	1
1185	898	1
1185	918	1
1185	949	1
1185	1225	1
1185	1357	1
1185	1538	1
1185	1613	1
1185	1628	1
1185	1678	1
1185	1750	1
1185	1821	1
1185	1999	1
1185	2066	1
1185	2139	1
1185	2339	1
1185	2448	1
1185	2705	1
1185	2744	1
1185	2877	1
1185	3058	1
1185	3404	1
1185	3553	1
1185	3835	1
1185	3875	1
1185	4016	1
1185	4084	1
1185	4273	1
1185	4376	1
1185	4436	1
1185	4449	1
1185	4730	1
1185	4760	1
1185	5236	1
1185	6213	1
1185	6447	1
1186	132	1
1186	217	1
1186	383	1
1186	544	1
1186	607	1
1186	645	1
1186	758	1
1186	968	1
1186	1219	1
1186	2746	1
1186	3027	1
1186	3154	1
1186	3881	1
1186	4131	1
1186	5395	1
1186	5459	1
1187	45	1
1187	562	1
1187	5085	1
1187	5242	1
1188	3964	1
1188	5422	1
1188	6326	1
1189	649	1
1189	1022	1
1189	1070	1
1189	1153	1
1189	3147	1
1189	3437	1
1189	3460	1
1189	3466	1
1189	4395	1
1189	4692	1
1189	4834	1
1190	1560	1
1190	1617	1
1190	1985	1
1190	3237	1
1190	3455	1
1190	3466	1
1190	4343	1
1190	5171	1
1191	1484	1
1192	47	1
1192	73	1
1192	183	1
1192	475	1
1192	619	1
1192	695	1
1192	2313	1
1192	2513	1
1192	4156	1
1192	4303	1
1192	4319	1
1192	4474	1
1192	4654	1
1192	4852	1
1192	5362	1
1192	5767	1
1193	89	1
1193	94	1
1193	128	1
1193	153	1
1193	154	1
1193	176	1
1193	216	1
1193	234	1
1193	253	1
1193	260	1
1193	303	1
1193	306	1
1193	312	1
1193	327	1
1193	430	1
1193	470	1
1193	516	1
1193	559	1
1193	598	1
1193	601	1
1193	620	1
1193	629	1
1193	637	1
1193	656	1
1193	758	1
1193	796	1
1193	799	1
1193	839	1
1193	842	1
1193	850	1
1193	901	1
1193	993	1
1193	1051	1
1193	1080	1
1193	1158	1
1193	1198	1
1193	1219	1
1193	1226	1
1193	1230	1
1193	1296	1
1193	1330	1
1193	1337	1
1193	1416	1
1193	1428	1
1193	1487	1
1193	1505	1
1193	1519	1
1193	1602	1
1193	1628	1
1193	1650	1
1193	1721	1
1193	1735	1
1193	1739	1
1193	1751	1
1193	1756	1
1193	1823	1
1193	1919	1
1193	2004	1
1193	2022	1
1193	2095	1
1193	2150	1
1193	2160	1
1193	2168	1
1193	2344	1
1193	2457	1
1193	2537	1
1193	2549	1
1193	2612	1
1193	2614	1
1193	2719	1
1193	2757	1
1193	2765	1
1193	2788	1
1193	2864	1
1193	2912	1
1193	2955	1
1193	2983	1
1193	3001	1
1193	3141	1
1193	3155	1
1193	3416	1
1193	3427	1
1193	3597	1
1193	3602	1
1193	3610	1
1193	3627	1
1193	3694	1
1193	3705	1
1193	3875	1
1193	4061	1
1193	4102	1
1193	4106	1
1193	4176	1
1193	4201	1
1193	4449	1
1193	4611	1
1193	4663	1
1193	4679	1
1193	4681	1
1193	4730	1
1193	4822	1
1193	4886	1
1193	5047	1
1193	5105	1
1193	5172	1
1193	5471	1
1193	5590	1
1193	5792	1
1193	5916	1
1194	383	1
1194	501	1
1194	649	1
1194	1212	1
1194	1314	1
1194	1786	1
1194	2188	1
1194	3792	1
1194	5806	1
1195	63	1
1195	64	1
1195	256	1
1195	396	1
1195	431	1
1195	480	1
1195	607	1
1195	691	1
1195	1061	1
1195	1240	1
1195	1269	1
1195	1330	1
1195	1365	1
1195	1625	1
1195	1756	1
1195	2054	1
1195	2110	1
1195	2373	1
1195	2682	1
1195	2917	1
1195	2941	1
1195	3390	1
1195	3488	1
1195	3712	1
1195	4089	1
1195	4114	1
1195	4212	1
1195	4698	1
1195	6447	1
1196	209	1
1196	246	1
1196	527	1
1196	607	1
1196	699	1
1196	737	1
1196	806	1
1196	829	1
1196	840	1
1196	1081	1
1196	1263	1
1196	1521	1
1196	1580	1
1196	1674	1
1196	1722	1
1196	1746	1
1196	1834	1
1196	1912	1
1196	1921	1
1196	2331	1
1196	2569	1
1196	2688	1
1196	2696	1
1196	2736	1
1196	2874	1
1196	2956	1
1196	3087	1
1196	3136	1
1196	3261	1
1196	3387	1
1196	3445	1
1196	3524	1
1196	3646	1
1196	3745	1
1196	4327	1
1196	4551	1
1196	4705	1
1196	4933	1
1196	4969	1
1196	5021	1
1196	5055	1
1196	5760	1
1196	6222	1
1197	154	1
1197	300	1
1197	618	1
1197	880	1
1197	1121	1
1197	1197	1
1197	1413	1
1197	1467	1
1197	1582	1
1197	1928	1
1197	2313	1
1197	2370	1
1197	2425	1
1197	3161	1
1197	3219	1
1197	3522	1
1197	3564	1
1197	3956	1
1197	4697	1
1197	5720	1
1197	5740	1
1197	6447	1
1198	223	1
1198	371	1
1198	457	1
1198	1082	1
1198	1913	1
1198	2715	1
1198	3011	1
1198	3246	1
1198	4065	1
1198	4200	1
1198	4635	1
1198	4909	1
1198	5072	1
1198	5222	1
1198	6447	1
1199	186	1
1199	285	1
1199	310	1
1199	447	1
1199	748	1
1199	1029	1
1199	1127	1
1199	1241	1
1199	1320	1
1199	1560	1
1199	1823	1
1199	1954	1
1199	2176	1
1199	2443	1
1199	2644	1
1199	2682	1
1199	3027	1
1199	3273	1
1199	3286	1
1199	3398	1
1199	3701	1
1199	4019	1
1199	4123	1
1199	4149	1
1199	4360	1
1200	561	1
1200	918	1
1200	1904	1
1200	3287	1
1200	3479	1
1200	3492	1
1200	3542	1
1200	3941	1
1200	3975	1
1200	4022	1
1200	4366	1
1200	5525	1
1200	6238	1
1201	3922	1
1202	161	1
1202	342	1
1202	598	1
1202	1202	1
1202	1253	1
1202	2573	1
1202	2869	1
1202	3060	1
1202	3178	1
1202	3584	1
1202	3952	1
1202	5016	1
1202	5170	1
1202	5198	1
1203	308	1
1203	672	1
1203	2098	1
1203	2697	1
1203	3705	1
1203	3926	1
1203	4328	1
1203	4620	1
1204	2750	1
1204	3000	1
1204	4162	1
1204	4420	1
1204	4682	1
1205	383	1
1205	645	1
1205	794	1
1205	968	1
1205	1419	1
1205	1917	1
1205	3475	1
1205	3910	1
1205	4277	1
1207	3035	1
1208	1418	1
1209	262	1
1209	880	1
1209	1185	1
1209	2169	1
1209	3819	1
1209	5540	1
1211	103	1
1211	131	1
1211	1524	1
1211	1559	1
1211	1629	1
1211	1649	1
1211	2080	1
1211	3208	1
1211	4328	1
1211	6499	1
1212	11	1
1212	24	1
1212	167	1
1212	229	1
1212	951	1
1212	974	1
1212	1314	1
1212	1413	1
1212	1416	1
1212	2188	1
1212	2840	1
1212	3026	1
1212	3161	1
1212	3688	1
1212	4699	1
1212	5345	1
1212	5410	1
1212	5740	1
1212	5806	1
1213	3748	1
1214	444	1
1214	635	1
1214	698	1
1214	918	1
1214	983	1
1214	1595	1
1214	4623	1
1215	90	1
1215	172	1
1215	410	1
1215	444	1
1215	653	1
1215	805	1
1215	1155	1
1215	1156	1
1215	1216	1
1215	1317	1
1215	1418	1
1215	1419	1
1215	1560	1
1215	1646	1
1215	1680	1
1215	1878	1
1215	1928	1
1215	1930	1
1215	2074	1
1215	2199	1
1215	2205	1
1215	2253	1
1215	2285	1
1215	2941	1
1215	3220	1
1215	3412	1
1215	3513	1
1215	3669	1
1215	3772	1
1215	3826	1
1215	4375	1
1216	46	1
1216	59	1
1216	90	1
1216	93	1
1216	147	1
1216	158	1
1216	165	1
1216	204	1
1216	232	1
1216	380	1
1216	486	1
1216	505	1
1216	530	1
1216	642	1
1216	657	1
1216	687	1
1216	741	1
1216	809	1
1216	810	1
1216	825	1
1216	872	1
1216	886	1
1216	1007	1
1216	1070	1
1216	1155	1
1216	1215	1
1216	1264	1
1216	1301	1
1216	1418	1
1216	1419	1
1216	1420	1
1216	1449	1
1216	1554	1
1216	1560	1
1216	1584	1
1216	1680	1
1216	1754	1
1216	1759	1
1216	1839	1
1216	1915	1
1216	2051	1
1216	2095	1
1216	2253	1
1216	2264	1
1216	2413	1
1216	2459	1
1216	2792	1
1216	2904	1
1216	2941	1
1216	3011	1
1216	3171	1
1216	3220	1
1216	3342	1
1216	3412	1
1216	3614	1
1216	3705	1
1216	3720	1
1216	3929	1
1216	4021	1
1216	4179	1
1216	4855	1
1216	4886	1
1216	5317	1
1216	5888	1
1217	444	1
1217	635	1
1217	2010	1
1217	2467	1
1217	2762	1
1217	2896	1
1217	5241	1
1218	131	1
1218	246	1
1218	713	1
1218	720	1
1218	826	1
1218	911	1
1218	939	1
1218	1021	1
1218	1152	1
1218	1244	1
1218	1268	1
1218	1297	1
1218	1351	1
1218	1370	1
1218	1560	1
1218	1585	1
1218	1629	1
1218	1692	1
1218	1693	1
1218	1798	1
1218	1802	1
1218	1804	1
1218	1845	1
1218	1853	1
1218	1876	1
1218	1944	1
1218	2049	1
1218	2112	1
1218	2188	1
1218	2320	1
1218	2333	1
1218	2363	1
1218	2378	1
1218	2419	1
1218	2619	1
1218	2731	1
1218	3082	1
1218	3192	1
1218	3208	1
1218	3403	1
1218	3464	1
1218	3513	1
1218	3541	1
1218	3596	1
1218	3807	1
1218	3894	1
1218	3963	1
1218	4036	1
1218	4108	1
1218	4165	1
1218	4542	1
1218	4561	1
1218	4623	1
1218	4663	1
1218	4733	1
1218	4855	1
1218	5033	1
1218	5271	1
1218	6499	1
1218	6569	1
1219	23	1
1219	94	1
1219	124	1
1219	149	1
1219	153	1
1219	154	1
1219	157	1
1219	161	1
1219	175	1
1219	216	1
1219	249	1
1219	300	1
1219	306	1
1219	309	1
1219	378	1
1219	390	1
1219	448	1
1219	516	1
1219	518	1
1219	542	1
1219	569	1
1219	598	1
1219	601	1
1219	675	1
1219	714	1
1219	758	1
1219	759	1
1219	786	1
1219	901	1
1219	915	1
1219	1064	1
1219	1114	1
1219	1193	1
1219	1381	1
1219	1401	1
1219	1467	1
1219	1522	1
1219	1538	1
1219	1603	1
1219	1758	1
1219	1795	1
1219	1827	1
1219	1891	1
1219	1947	1
1219	2022	1
1219	2042	1
1219	2160	1
1219	2307	1
1219	2344	1
1219	2387	1
1219	2471	1
1219	2732	1
1219	2795	1
1219	2829	1
1219	2846	1
1219	2904	1
1219	3001	1
1219	3130	1
1219	3181	1
1219	3427	1
1219	3445	1
1219	3479	1
1219	3509	1
1219	3597	1
1219	3719	1
1219	3741	1
1219	3846	1
1219	3922	1
1219	4052	1
1219	4102	1
1219	4140	1
1219	4201	1
1219	4356	1
1219	4452	1
1219	4488	1
1219	4537	1
1219	4610	1
1219	4652	1
1219	4933	1
1219	5105	1
1219	5106	1
1219	5343	1
1219	5530	1
1219	5620	1
1219	5719	1
1220	23	1
1220	103	1
1220	250	1
1220	256	1
1220	378	1
1220	625	1
1220	626	1
1220	948	1
1220	965	1
1220	983	1
1220	988	1
1220	1131	1
1220	1504	1
1220	1616	1
1220	1750	1
1220	2042	1
1220	2051	1
1220	2098	1
1220	2546	1
1220	2576	1
1220	2735	1
1220	2998	1
1220	3456	1
1220	3922	1
1220	4118	1
1220	4157	1
1220	4376	1
1220	4539	1
1220	4546	1
1220	4749	1
1220	4824	1
1220	4892	1
1220	4969	1
1220	4986	1
1220	5530	1
1221	139	1
1221	216	1
1221	247	1
1221	444	1
1221	488	1
1221	656	1
1221	698	1
1221	1019	1
1221	1156	1
1221	1253	1
1221	1529	1
1221	1560	1
1221	2010	1
1221	2226	1
1221	2330	1
1221	2452	1
1221	2508	1
1221	2515	1
1221	2762	1
1221	2782	1
1221	2896	1
1221	2921	1
1221	2931	1
1221	2955	1
1221	3001	1
1221	3044	1
1221	3226	1
1221	3694	1
1221	4346	1
1221	4396	1
1221	4797	1
1221	4892	1
1221	5241	1
1221	5540	1
1221	5660	1
1221	5831	1
1222	5888	1
1223	383	1
1223	821	1
1223	2782	1
1223	2871	1
1223	3359	1
1223	3455	1
1223	4495	1
1223	4956	1
1224	680	1
1224	1252	1
1224	1379	1
1224	1560	1
1224	2378	1
1224	3962	1
1224	5055	1
1225	149	1
1225	214	1
1225	303	1
1225	309	1
1225	414	1
1225	694	1
1225	728	1
1225	796	1
1225	918	1
1225	984	1
1225	1071	1
1225	1104	1
1225	1249	1
1225	1417	1
1225	1585	1
1225	1923	1
1225	2083	1
1225	2612	1
1225	2727	1
1225	2736	1
1225	2824	1
1225	2877	1
1225	2947	1
1225	2948	1
1225	3123	1
1225	3235	1
1225	3268	1
1225	3295	1
1225	3341	1
1225	3492	1
1225	3496	1
1225	3768	1
1225	3987	1
1225	4009	1
1225	4054	1
1225	4245	1
1225	4544	1
1225	4613	1
1225	4697	1
1225	4821	1
1225	5238	1
1226	435	1
1226	470	1
1226	508	1
1226	620	1
1226	899	1
1226	3731	1
1226	4019	1
1226	4066	1
1226	4324	1
1226	4653	1
1226	4748	1
1226	4834	1
1227	2735	1
1227	4484	1
1228	1464	1
1228	1519	1
1228	1647	1
1228	1649	1
1228	1660	1
1228	1692	1
1228	1779	1
1228	1788	1
1228	2049	1
1228	2095	1
1228	2378	1
1228	2556	1
1228	2590	1
1228	2723	1
1228	2780	1
1228	3946	1
1228	4108	1
1228	4227	1
1228	4623	1
1228	4956	1
1228	6569	1
1229	300	1
1229	841	1
1229	1370	1
1229	1467	1
1229	2994	1
1229	3288	1
1229	5106	1
1230	7	1
1230	198	1
1230	487	1
1230	569	1
1230	637	1
1230	724	1
1230	801	1
1230	1219	1
1230	1327	1
1230	1342	1
1230	1372	1
1230	1428	1
1230	1501	1
1230	1505	1
1230	1822	1
1230	1823	1
1230	1827	1
1230	1935	1
1230	1966	1
1230	2042	1
1230	2067	1
1230	2195	1
1230	2261	1
1230	2296	1
1230	2320	1
1230	2355	1
1230	2370	1
1230	2381	1
1230	2416	1
1230	2454	1
1230	2462	1
1230	2557	1
1230	2686	1
1230	2881	1
1230	2890	1
1230	2973	1
1230	3032	1
1230	3139	1
1230	3154	1
1230	3255	1
1230	3268	1
1230	3285	1
1230	3416	1
1230	4019	1
1230	4027	1
1230	4042	1
1230	4098	1
1230	4112	1
1230	4275	1
1230	4356	1
1230	4393	1
1230	4404	1
1230	4437	1
1230	4441	1
1230	4577	1
1230	4579	1
1230	4585	1
1230	4588	1
1230	4702	1
1230	4919	1
1230	4939	1
1230	4980	1
1230	5019	1
1230	5225	1
1230	5484	1
1230	5515	1
1230	5532	1
1230	5566	1
1230	5703	1
1230	5715	1
1230	5829	1
1230	6286	1
1231	1231	1
1232	3204	1
1232	4114	1
1232	5642	1
1233	131	1
1233	724	1
1233	1649	1
1233	1816	1
1233	2607	1
1234	4996	1
1234	5389	1
1234	6585	1
1235	341	1
1235	387	1
1235	900	1
1235	1014	1
1235	1917	1
1235	2133	1
1235	2229	1
1235	2357	1
1235	2363	1
1235	2604	1
1235	2895	1
1235	2941	1
1235	3119	1
1235	3137	1
1235	3158	1
1235	3273	1
1235	3663	1
1235	3829	1
1235	4032	1
1235	4303	1
1235	5070	1
1235	6160	1
1237	9	1
1237	19	1
1237	361	1
1237	449	1
1237	551	1
1237	610	1
1237	645	1
1237	698	1
1237	701	1
1237	707	1
1237	1921	1
1237	2198	1
1237	2452	1
1237	2744	1
1237	2822	1
1237	3466	1
1237	3702	1
1237	4545	1
1237	4742	1
1238	279	1
1238	2099	1
1238	3341	1
1238	4549	1
1238	5038	1
1239	75	1
1239	86	1
1239	261	1
1239	397	1
1239	581	1
1239	712	1
1239	880	1
1239	1151	1
1239	1293	1
1239	1335	1
1239	1793	1
1239	2119	1
1239	2960	1
1240	1159	1
1240	1195	1
1240	3196	1
1241	37	1
1241	53	1
1241	428	1
1241	851	1
1241	898	1
1241	1127	1
1241	1857	1
1241	2271	1
1241	3089	1
1241	3158	1
1241	3787	1
1241	4975	1
1241	5171	1
1241	5993	1
1243	75	1
1243	168	1
1243	169	1
1243	176	1
1243	189	1
1243	250	1
1243	261	1
1243	338	1
1243	392	1
1243	397	1
1243	398	1
1243	526	1
1243	603	1
1243	695	1
1243	765	1
1243	812	1
1243	863	1
1243	1077	1
1243	1082	1
1243	1185	1
1243	1381	1
1243	1387	1
1243	1400	1
1243	1451	1
1243	1560	1
1243	1631	1
1243	1759	1
1243	1822	1
1243	1880	1
1243	1892	1
1243	2243	1
1243	2341	1
1243	2373	1
1243	2401	1
1243	2414	1
1243	2430	1
1243	2436	1
1243	2462	1
1243	2506	1
1243	2513	1
1243	2591	1
1243	2654	1
1243	2719	1
1243	2744	1
1243	2757	1
1243	2772	1
1243	2775	1
1243	2922	1
1243	2944	1
1243	2961	1
1243	3003	1
1243	3031	1
1243	3044	1
1243	3123	1
1243	3135	1
1243	3145	1
1243	3203	1
1243	3212	1
1243	3234	1
1243	3255	1
1243	3269	1
1243	3282	1
1243	3329	1
1243	3348	1
1243	3386	1
1243	3403	1
1243	3404	1
1243	3430	1
1243	3502	1
1243	3704	1
1243	3708	1
1243	3835	1
1243	3877	1
1243	3943	1
1243	3948	1
1243	3977	1
1243	4011	1
1243	4032	1
1243	4054	1
1243	4056	1
1243	4084	1
1243	4162	1
1243	4185	1
1243	4201	1
1243	4275	1
1243	4359	1
1243	4396	1
1243	4436	1
1243	4486	1
1243	4497	1
1243	4589	1
1243	4598	1
1243	4607	1
1243	4622	1
1243	4648	1
1243	4661	1
1243	4672	1
1243	4730	1
1243	4865	1
1243	4895	1
1243	4900	1
1243	4964	1
1243	4979	1
1243	5048	1
1243	5056	1
1243	5079	1
1243	5095	1
1243	5112	1
1243	5152	1
1243	5239	1
1243	5266	1
1243	5274	1
1243	5282	1
1243	5310	1
1243	5328	1
1243	5369	1
1243	5371	1
1243	5447	1
1243	5555	1
1243	5610	1
1243	5620	1
1243	5716	1
1243	5741	1
1243	5757	1
1243	5890	1
1243	6290	1
1243	6396	1
1243	6397	1
1243	6447	1
1243	6573	1
1244	266	1
1244	279	1
1244	322	1
1244	382	1
1244	477	1
1244	618	1
1244	886	1
1244	1378	1
1244	1484	1
1244	2104	1
1244	2206	1
1244	2234	1
1244	2271	1
1244	2749	1
1244	2840	1
1244	2995	1
1244	3219	1
1244	3390	1
1244	3423	1
1244	3577	1
1244	3669	1
1244	3705	1
1244	3813	1
1244	4227	1
1244	4448	1
1244	4452	1
1244	4868	1
1244	6447	1
1245	17	1
1245	28	1
1245	190	1
1245	328	1
1245	415	1
1245	490	1
1245	533	1
1245	744	1
1245	747	1
1245	972	1
1245	1158	1
1245	1534	1
1245	1675	1
1245	1684	1
1245	1722	1
1245	1936	1
1245	1965	1
1245	2065	1
1245	2169	1
1245	2226	1
1245	2577	1
1245	2613	1
1245	2725	1
1245	3152	1
1245	3189	1
1245	3320	1
1245	3535	1
